Class_70,Class_60,Class_50,Class_40,Class_30,Class_20,Class_sum,Class_100,Class_111,Class_122,Class_112,Class_123,Class_200,Class_121,Class_115,Class_126,Class_116,Class_113,Class_124,Class_114,Class_125,Class_0,Class_90,Class_80,name,system:index,id
0.0,0.0018501356673564398,0.003799858808007902,0.19504448411939873,0.22823987988598463,0.31877183748558907,194401.96000000005,0.0,0.0,1.995864650747348E-5,2.229915788914885E-4,0.0,0.030695369532282486,0.0,0.0,0.0997800639458573,0.0023840809012419415,0.0,0.04002747708922275,0.06359869005435952,0.0,0.0,0.01373931620854028,0.0018258560767597193,Senegal,00000000000000000017,SEN
0.0,0.0,8.724115323340305E-4,0.0,0.0010701905028075312,0.0,24724.57,0.0,0.0,0.0017452275206403993,0.6784878361888599,0.0,0.29056076607196807,0.0,0.0,0.0012687783852257087,0.0023927615323542533,0.0,0.0,0.0,0.0,0.0,4.6431545624453735E-4,0.023137712809565548,Solomon Islands,00000000000000000018,SLB
0.0,0.0,0.004177009823218395,0.006470765603507967,0.03743883767597844,0.013166326643826505,75980.18999999999,0.0,0.0,0.04154754022068121,0.3177916506921081,0.0,0.05347709712228938,0.0,0.0,0.3352618623354325,0.013975879765502039,0.0,0.09459215619229172,0.060024593252530706,0.0,0.0,0.02144848545390582,6.277952187274079E-4,Sierra Leone,00000000000000000019,SLE
0.0,0.0,0.020202740539014157,0.461606608690658,3.694893676084179E-4,0.001433925058749767,20893.699999999997,0.0,0.0,0.019018172942083023,0.19789362343672973,0.0,0.02322949022911213,0.0,0.0013908498734068165,0.1921430861934459,0.0029252836979568007,0.0,0.03295443124003886,0.022150696142856464,0.0,0.0,0.010752044874770866,0.013929557713569164,El Salvador,0000000000000000001a,SLV
0.0,0.14111085469606396,4.14045818729964E-4,0.020018334662611516,0.04046294155679658,0.7206057724942968,484197.62,0.0,0.0,0.0,0.0,0.0,0.026662419365051815,0.0,0.0,0.046521604133452785,0.003271577419153774,0.0,2.3108333328858576E-4,8.252828669418079E-5,0.0,4.0892394307927415E-5,5.601844965698097E-4,1.77613429822311E-5,Somalia,0000000000000000001c,SOM
0.0,0.0,0.030970019835068693,0.4343863023983162,0.018321219176527133,0.006972977877659431,76374.83000000002,0.0,0.01262169748855742,0.0,0.0,0.0,0.0,0.0,0.012478456580525283,0.11727777331877529,0.006553991675006018,0.0,0.005523023750101963,0.3455837479441852,1.8972218988899873E-4,0.0,0.00161977447282043,0.007501293292567719,Republic of Serbia,0000000000000000001d,SRB
0.0,0.0,2.8110050833008696E-4,0.0065862428393462106,0.3176017597922385,0.2485567954887705,624901.04,0.0,0.0,1.5938523642079393E-5,0.003371637851650879,0.0,0.0,0.0,0.0,0.1756294084580176,0.005373826870251328,0.0,0.1266383554106423,0.07302653873003635,0.0,0.0,0.042282342817032276,6.360527100418971E-4,South Sudan,00000000000000000016,SSD
0.0,9.593661307155762E-5,0.0013790194945415947,2.058755352763917E-5,0.02073610277750358,6.082686269529755E-4,144261.92,0.0,0.0,1.372503568509278E-5,0.9456864985576233,0.0,0.0033795474231869366,0.0,0.0,0.0014027263743613006,0.004837381895374746,0.0,0.0,0.0,0.0,0.0,0.007948251347271685,0.013891954300899362,Suriname,0000000000000000001e,SUR
0.0,0.0,0.0440116764501552,0.39061868614441314,0.020726336386291642,4.270317469422614E-5,47069.100000000006,0.0,0.09557714084186864,0.0,0.0,0.0,0.0,2.925486146962657E-4,0.08204512089672417,0.057279191656522,0.0019526610876349874,0.0,0.002032543643281898,0.2931636678840258,0.0071182580503982434,0.0,5.931704663994E-4,0.004546294702894255,Slovakia,0000000000000000001f,SVK
0.0,3.6094699937958955E-5,0.02767940373648148,0.21714362238038787,0.022584819929296233,8.777812535636976E-4,19116.380000000005,0.0,0.10506853284983869,0.0,0.0,0.0,0.0,3.2589852262823813E-4,0.19935573576168705,0.057443407172278416,0.00894154646434105,0.0,0.001454773340977737,0.3548872746827589,0.0017042975709836271,0.0,6.544126032229949E-4,0.001842399031615818,Slovenia,00000000000000000020,SVN
0.001219680944658431,0.004303608371178289,0.006892120491835701,0.06648385798077044,0.11815322139750833,0.009833424378489237,456586.61999999994,0.0,0.5960327746792056,0.0,0.0,0.0,0.01964153045045429,0.00349066295459994,0.013648538364965667,0.06137948150999257,0.013256498843527217,0.0,3.7648935047636754E-5,0.006561821719611495,2.7639881343872934E-5,0.0,0.0044575331620536765,0.0745799559347578,Sweden,00000000000000000021,SWE
0.0,0.0,0.006826019583196013,0.2961117910448585,0.18544470703320157,0.03848682630664589,18114.51,0.0,0.0,0.0,0.006714506768331023,0.0,0.0,0.0,0.0,0.29619238941599857,0.020201484886977348,0.0,0.017265164776745275,0.12905565759162133,0.0,0.0,0.0010488829120964354,0.0026525696803280908,Swaziland,00000000000000000022,SWZ
0.0,0.4096497382003613,0.012612375037532816,0.4333445047615176,0.11302898993712956,0.017353185754933425,185204.60999999996,0.0,0.002610248200625244,0.0,0.0,0.0,1.0815065564512679E-4,0.001093493299113883,0.0,0.0032914407476142206,0.0012277772135369635,0.0,0.0,2.5020975449801175E-4,0.0,0.0,6.99766598682398E-5,0.005359909777623787,Syria,00000000000000000023,SYR
0.0,0.5296951095920365,3.685863207778943E-4,0.038778034068659276,0.23502167580508512,0.12955723779737927,1270557.1900000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04609830274542777,6.926724801738361E-4,0.0,0.008239936055141287,0.004041809404895815,0.0,1.8865738739395113E-5,0.00654667894170116,9.41091049982567E-4,Chad,00000000000000000024,TCD
0.0,6.479034909204117E-5,0.00948989984068135,0.32677250402561303,0.023050109840144984,0.14929435108528755,60965.87,0.0,0.0,7.495997350648813E-5,0.0347765069210035,0.0,0.02474909322215856,0.0,0.0,0.2522995243076167,0.014044743394951962,0.0,0.07626217751013806,0.08226816085787014,0.0,0.0,0.005867709260935668,9.854694109999577E-4,Togo,00000000000000000025,TGO
0.0,1.1311095549587708E-5,0.029456994097333218,0.4716815451027093,3.857338425116765E-4,8.921455085991968E-5,510118.5799999999,0.0,0.0011383235639054747,0.0178519472864525,0.4133872755624781,0.0,0.015530447842146822,0.0,0.0,0.0231731022226244,0.0036373503588126516,0.0,1.3114597786263739E-5,0.009644051781058437,0.0,0.0,0.0034966379777815588,0.010502950117990215,Thailand,00000000000000000026,THA
0.08072875631397515,0.349666842064425,0.011553937926001559,0.09272817991390656,0.44235300186272264,0.0026393703995671054,138029.13000000003,0.0,1.1164310026441518E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0024318779666292175,0.006812257673434584,2.7892662947306843E-5,0.0,0.0,0.0,0.0,0.0011206330142050447,0.009825607101921164,Tajikistan,00000000000000000027,TJK
0.0,0.44046659971228835,0.005603487385398245,0.09648454984246749,0.3118846143173621,0.12328019625196096,480745.26000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671155322467454E-4,3.3073649025681497E-6,0.0,0.0,0.0,0.0,4.7010343898138476E-6,2.965395852264877E-4,0.02180888897375712,Turkmenistan,00000000000000000028,TKM
0.0,0.0013350744589515587,0.002136526998210157,0.009157903824335742,0.09203448625124823,0.00998926638202299,14710.79,0.0,0.0,0.19863990988927174,0.4067633349398639,0.0,0.09829111828800492,0.0,0.0,0.1703497908677916,0.001443158389182362,0.0,0.0,0.0,0.0,0.0,0.003417899378619367,0.006441530332497439,East Timor,00000000000000000029,TLS
0.0,0.0,0.050383985671771395,0.005808566699015451,0.0509021692638304,0.004292782775112197,7738.570000000001,0.0,0.0,0.0010105226159355023,0.3412103269725543,0.0,0.37807501902806334,0.0,0.0,0.15206814695738358,0.00391545207964779,0.0,0.0,0.0,0.0,0.0,0.003156914003491601,0.009176113933194376,Trinidad and Tobago,0000000000000000002a,TTO
0.0,0.5386728174099208,0.009770269304282922,0.17208322062111675,0.12992792369730113,0.06235882974865286,156260.79000000004,0.0,0.0,0.0,1.0623266399715497E-5,0.0,0.025715152214448672,0.0,0.0017139296428745811,0.04913439897494437,0.006435331601740909,0.0,6.542268217125997E-4,4.0406809667351603E-4,0.001003258718965903,0.0,2.25072457396382E-4,0.0018908774235686379,Tunisia,0000000000000000002b,TUN
1.4636816142657796E-5,0.006841115144589707,0.012266766278819001,0.2718561846796082,0.3682848441115224,0.054508792957740686,798670.9600000001,0.0,0.09521952569804215,0.0,0.0,0.0,0.030149925571351682,0.021755304587511234,0.004639344843588653,0.05354644420776235,0.011473823963750978,0.0,1.628830976901927E-4,0.05452399320991964,0.0,1.978286527407983E-6,5.302684349509841E-4,0.014224168110481942,Turkey,0000000000000000002c,TUR
0.0,0.0,0.11176197182565702,0.10932510041580772,0.002851020223442452,5.040799333403764E-4,34359.630000000005,0.0,0.08002094318244986,0.021285153536286624,0.5960378502329623,0.0,0.03058123734161281,2.6484569245943564E-5,0.0,0.03271688315619231,8.003578618279649E-5,0.0,0.0,0.0,0.0,0.0,0.008437809138224131,0.006371430658595566,Taiwan,0000000000000000002d,TWN
2.1227105066279595E-6,0.001642120271319282,0.0034300428804675555,0.22332901086579057,0.06634384814051845,0.12082095121273666,932769.68,0.0,0.0,1.0506344931794952E-6,0.010177657146831788,0.0,6.973104014272847E-4,0.0,0.0,0.23393533760659974,0.024393267156796947,0.0,0.08929129214405854,0.1478181945193587,0.0,0.0,0.008452515309031057,0.06966527900006356,United Republic of Tanzania,0000000000000000002e,TZA
4.0283317864268E-6,0.0,0.004661715751957302,0.28399657713868814,0.06532505585749959,0.2008912378900819,245759.3,0.0,0.0,1.0078967510079985E-4,0.0383940709466539,0.0,0.0,0.0,0.0,0.20274321256611652,0.014258666915148276,0.0,0.004379244244266647,0.007453553131051399,0.0,0.0,0.024835235126402136,0.152956612425247,Uganda,0000000000000000002f,UGA
0.0,2.428965105700933E-4,0.031844461839946464,0.6427404826631599,0.06739290857150072,4.4402831095803657E-4,601943.6,0.0,0.04724160203713437,0.0,0.0,0.0,0.013349656014284395,9.773340891073515E-5,0.042490974237453474,0.043512133030403514,0.0018261843800648433,0.0,5.818319191366102E-4,0.06415647578942613,0.010893927603848599,0.0,0.015574698360444401,0.01761000532275781,Ukraine,00000000000000000030,UKR
0.0,2.804353487400142E-5,0.0027578781130726633,0.15009770571091888,0.7083580363328872,0.001187327081358931,176867.86,0.0,0.0,1.0425862562027948E-4,0.03543707714900831,0.0,0.002276219093734724,0.0,0.0,0.04436340214666475,0.018589245100834036,0.0,4.862387095088955E-6,0.001603796189991783,0.0,0.0,0.01931040495429752,0.015881743579641887,Uruguay,00000000000000000000,URY
0.007659312468709207,0.025135799298619355,0.014319605669017613,0.15386691429768434,0.2775249019908537,0.08535655347500969,9509686.450000001,5.444385603270862E-4,0.12003123404767986,9.32259969517712E-5,6.095931795942651E-4,3.680457834653423E-7,0.011834419630102525,0.011769532106918203,0.012364512817349512,0.10190769223521558,0.04350639026589567,0.0,1.892239044327271E-4,0.08294964551644075,1.0988795534893792E-5,3.5227239274539906E-7,0.01904608116706098,0.03127921425842594,United States of America,00000000000000000001,USA
3.664566196462328E-4,0.350843018235054,0.017390105233359963,0.13307990074540668,0.3805753668094404,0.08630833825602245,461282.43,0.0,4.921063219338313E-6,0.0,0.0,0.0,0.0,0.0,0.0,5.639278305050552E-4,0.0016173171824472048,0.0,0.0,0.0,0.0,0.0,0.006077209574186469,0.023173438450712288,Uzbekistan,00000000000000000002,UZB
1.0787418950296294E-6,0.0014426411634764103,0.004228547145242216,0.021850918772727674,0.29766030019251466,0.022962903530236785,908465.6900000001,0.0,0.0,0.02575895849187216,0.5125508152102035,0.0,0.010377419977192534,0.0,0.0,0.04835944877566042,0.016178321495003294,0.0,3.125049224478692E-5,6.346965068102901E-5,0.0,7.605130359958889E-5,0.02656081596213061,0.011897059095319273,Venezuela,00000000000000000003,VEN
0.0,2.613361901248908E-4,0.03562300065612318,0.23277623080536133,0.0031794266246489102,0.0011167724858497212,336003.98,0.0,0.004935179636860254,0.026334777344006462,0.5403525577286317,0.0,0.029012959906010636,2.738062805089392E-6,0.0,0.08751943950187734,0.009420691981089033,0.0,0.0,0.0014694468797661266,0.0,0.0,0.013223831455805971,0.014771610741039436,Vietnam,00000000000000000004,VNM
0.0,0.0,5.111375947706487E-4,0.0,1.4413279434785916E-4,0.0,7493.09,0.0,0.0,0.011150273118299659,0.6726997807313139,0.0,0.27064135089796065,0.0,0.0,0.0017602884791187614,3.8301955535032943E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0427100168288383,Vanuatu,00000000000000000005,VUT
0.0,0.8586971551300413,0.0012205100809301282,0.02537966317370886,0.019309124637540736,0.07710138608538203,455768.46,0.0,0.0,0.0,0.0,0.0,0.014177791065226408,0.0,0.0,0.0033369136600632696,9.632083799743403E-6,0.0,0.0,0.0,0.0,0.0,0.0,7.678240833075636E-4,Yemen,00000000000000000007,YEM
0.0,0.1024126014668191,0.007778731940906662,0.09277417906922755,0.527013347666361,0.17723381481598008,1216342.2100000002,0.0,0.0,6.905951245414725E-7,0.0017270961927729198,0.0,0.005205360751231349,0.0,7.007896239989894E-5,0.04958848710841005,0.0037890077003905,0.0,0.010651591216258126,0.019036180615650915,6.886219956142112E-5,3.378983287935062E-6,6.074030761458157E-4,0.0020391876394719537,South Africa,00000000000000000008,ZAF
0.0,5.6797052969849405E-5,0.002959631913596333,0.09369385513215976,0.11363146962161737,0.035235774343419755,751799.57,0.0,0.0,0.0,3.897315344301142E-6,0.0,0.0,0.0,0.0,0.18668917301987817,0.0014331080290455609,0.0,0.272053334640774,0.24767671787841009,0.0,0.0,0.029696731537103702,0.016869509515681155,Zambia,00000000000000000009,ZMB
0.0,1.990500343753297E-5,0.002668386629046476,0.2795005040031912,0.010320970173588108,0.2396148102792733,376287.3,0.0,0.0,0.0,1.1044752241173168E-4,0.0,0.0,0.0,0.0,0.21550373876556558,7.988842567899581E-4,0.0,0.21258463944969708,0.026944199286024272,0.0,0.0,0.0013690602898370474,0.010564454341137742,Zimbabwe,0000000000000000000a,ZWE
0.0,0.0,0.02729666177265366,0.2733663894381917,0.09498451218502398,0.02795819937122766,11231.409999999998,0.0,0.014274254078517302,0.0,0.0,0.0,0.0,6.499629164993532E-5,0.008583962298589404,0.1819976298612552,0.0072769135843139925,0.0,0.010025455396962627,0.3518106809385465,1.3177330361904696E-4,0.0,6.588665180952348E-5,0.002162684827639629,Kosovo,0000000000000000008a,CS-KM
