Class_70,Class_60,Class_50,Class_40,Class_30,Class_20,Class_sum,Class_100,Class_111,Class_122,Class_112,Class_123,Class_200,Class_121,Class_115,Class_126,Class_116,Class_113,Class_124,Class_114,Class_125,Class_0,Class_90,Class_80,name,system:index,id
0.0,0.0,0.005019107939910618,0.21636547331831324,0.0073200231031885004,0.01571259380397233,113785.15999999999,0.0,0.0,0.06496304087457451,0.44088350361330075,0.0,0.017706526931983047,0.0,0.0010065460205882736,0.1721675304582777,0.0020758418760407774,0.0,0.005981623614186596,0.0038055050412549407,0.0,0.0,0.03979587496295651,0.007196808441452296,Honduras,00000000000000000076,HND
0.0,0.0,0.023560066578641244,0.317700652613879,0.01648652039709454,0.055518231446625696,57543.979999999996,0.0,0.01737575329339403,0.0,0.0,0.0,0.03703845302323545,1.19908285801573E-5,0.027738609668639537,0.09030623185952727,0.021845204311554397,0.0,0.006517276003502017,0.3779142492403202,3.649382611352222E-5,0.0,0.002164952789153618,0.005785314119739373,Croatia,00000000000000000077,HRV
0.0,5.834919099635185E-4,0.014964377205616941,0.019967338470865705,0.2626610735550252,0.0974743386215573,28535.100000000002,0.0,0.0,0.03157514780042824,0.04625811719601473,0.0,0.09525812070047064,0.0,7.576633689736499E-4,0.39656458186584237,4.3139852322227713E-4,0.0,6.58837712151E-5,1.4333224695199946E-4,0.0,0.0,0.020210197265823494,0.013084937498028743,Haiti,00000000000000000078,HTI
0.0,0.0,0.050467776574852845,0.6924602700493785,0.005393267611320141,7.155559241337724E-4,92487.53000000001,0.0,0.003788186364150929,0.0,0.0,0.0,0.0,0.0,0.008036002258899118,0.03605869894027876,0.006245923099038323,0.0,0.0011541015313091395,0.17810055042014852,5.487226223902833E-4,0.0,0.004605377611446645,0.012425566992652954,Hungary,00000000000000000079,HUN
5.442095888113411E-7,1.0580753702465346E-4,0.012543338391715652,0.05114794498735886,0.017527116355918502,0.0011433568607598593,1819152.07,0.0,0.0,0.009678498180748573,0.7016734395382349,0.0,0.0557850834317551,0.0,0.0,0.06841518752195357,0.061839316160083306,0.0,0.0,0.0,0.0,6.539310372221932E-5,0.010858828311148282,0.009216145409987633,Indonesia,0000000000000000007a,IDN
0.0061379116315311,0.037339715481192415,0.012951696366555385,0.6285143305287265,0.03583546587933659,0.03331373786046741,3142749.710000001,0.0,0.022508353043488142,0.0011662366838624254,0.07342931232026108,0.0,0.005181745764921253,5.31553624739655E-4,9.113038785388987E-6,0.04362905819821075,0.0038437391185058758,0.0,0.010127484826018803,0.07720602096563392,0.0,0.0,0.001707021078684627,0.0065675035890783665,India,0000000000000000007b,IND
0.0,0.0011270970828860113,0.014365998913089203,0.0654220774223866,0.7910957791402734,5.708162741121994E-4,58477.66,0.0,0.03231661458409929,0.0,0.0,0.0,0.03562676755533651,0.001299812612200967,0.008384056407181819,0.02409090924636861,0.0027444668613621,0.0,0.0,1.0431333948725034E-5,0.0026651203211619616,0.0,0.0011874620154089612,0.01909259023018363,Ireland,0000000000000000007c,IRL
3.0129754150973267E-5,0.642637996097622,0.006106362779721912,0.10982275606492357,0.18889546460161266,0.025576000969592057,1617670.0199999998,0.0,5.674210368317268E-5,0.0,0.0,0.0,0.0038249766166773623,1.7778656737422882E-5,5.891189106663422E-6,0.005498612133517812,0.0012179678028526487,0.0,6.785561866319315E-4,0.009939870184402629,0.0,0.0,3.8397818610744856E-4,0.005306916672659855,Iran,0000000000000000007d,IRN
0.0,0.6522425662812783,0.007849974035146381,0.2306949512225552,0.07531115797986691,0.010952056449570148,437225.65,0.0,3.659437638208097E-6,0.0,0.0,0.0,4.1273882261939573E-4,5.466284972073344E-6,0.0,0.007267711763936997,2.65194871343893E-4,0.0,1.8754617895816495E-6,0.0,0.0,0.0,0.005021846270912971,0.009970801118369885,Iraq,0000000000000000007e,IRQ
0.10414918173777157,0.1995936729631877,7.06998291227678E-4,9.607093602050157E-4,0.5645940780480877,2.177447208724027E-4,107878.62,1.1355354749625088E-4,0.0,0.0,0.0,0.0,0.11190938482527862,0.0,0.0,6.926302913403972E-4,4.5069171259328307E-4,0.0,0.0,0.0,0.0,0.0,0.0029530411123167874,0.013658313389622524,Iceland,0000000000000000007f,ISL
0.0,0.4542457781864502,0.06996024127873914,0.2651070550674353,0.09634912654977831,0.06296317521014642,23033.939999999995,0.0,0.005608245918848448,0.0,0.0,0.0,0.01908618325827019,6.1908644374345E-4,1.6801294090372732E-4,0.012632662931309194,0.0017131241984653955,0.0,0.0,0.0,0.0,0.0,3.6467925157398175E-5,0.011510840090753038,Israel,00000000000000000080,ISR
0.00200962543397538,0.003740163552656483,0.05821312648501173,0.2749915169388926,0.08503534069280934,0.0766329527666458,315098.52,0.0,0.032603009369894846,0.0,0.0,0.0,0.06206712744953546,1.5785539075207334E-4,0.012428430320777133,0.14289486348587102,0.03523643970146226,0.0,7.371662678707599E-4,0.20412146017061583,3.022864087079812E-4,2.284999624879228E-6,8.5858860904837E-4,0.007967761955847967,Italy,00000000000000000081,ITA
0.0,0.0,0.03636131645764654,0.027388751753425804,0.032733289892242556,0.017214067209573303,12461.32,0.0,0.0,0.05448138720456581,0.43192936221844874,0.0,0.14226983979225313,0.0,0.0,0.24269900780976655,0.0011218715192291026,0.0,0.0,0.0,0.0,0.0,0.012881460391034017,9.196457518144146E-4,Jamaica,00000000000000000082,JAM
0.0,0.8834504824454753,0.009386778569045639,0.043894700118733206,0.044848291161036946,0.008430382187125805,89115.76999999997,0.0,2.8390036914902946E-5,0.0,0.0,0.0,8.7571481456088E-4,6.620601493989226E-5,0.0,9.110620937237036E-4,5.7677782506956974E-5,0.0,0.0,0.0,0.0,0.0,2.8502250499546835E-5,0.008021812525437419,Jordan,00000000000000000083,JOR
0.0,3.6382399183926973E-5,0.10149223695500674,0.0579728073202969,0.001998535608432847,0.0013380418221610533,404591.24,0.0,0.25811606796034436,0.0,1.768698699457754E-4,9.933482494578973E-5,0.13800990846959513,2.669360809690294E-5,0.02530729533343332,0.020424762533168044,0.013686084750623866,0.0023643616208793845,2.3762254467002303E-4,0.3610779610552122,0.009668795597255146,0.0,5.041631647783575E-4,0.00746207456197025,Japan,00000000000000000084,JPN
4.2389381702283464E-4,0.0586650368990885,0.0017939863223878424,0.08947802682992563,0.7925505785401783,0.014027045421509248,2728961.7199999997,0.0,0.004115301404814136,0.0,0.0,2.308570308564094E-7,0.0,2.3782671454988384E-4,1.3934237230707656E-4,0.004369742496791051,0.002164841652670746,3.668831235932471E-4,3.62753347819038E-4,0.0021988142801797894,1.8321986575905508E-6,2.0996996615987713E-6,0.00944642785242147,0.019655336169391194,Kazakhstan,00000000000000000085,KAZ
1.6757898755174193E-6,0.045150163383588356,0.0022051702044763263,0.13909468989753798,0.1756270953826928,0.498721363861395,590766.19,0.0,0.0,1.5298776661541854E-4,0.013678372487768809,0.0,5.45613485429828E-4,0.0,0.0,0.08055598103879304,0.016787555157819715,0.0,2.8942076052118013E-4,0.0036880918997751044,0.0,0.0,0.0023942128441710587,0.021107606039539942,Kenya,00000000000000000086,KEN
0.03891756255017607,0.0791435766332989,0.008015561123229238,0.02655484236577063,0.7777371278036378,5.610275038258256E-4,195872.75000000003,0.0,0.004648834511181366,0.0,0.0,0.0,0.0,1.2028217299241469E-4,0.0,0.0077489084112006374,0.01926000426297175,8.89046587644274E-4,0.0,0.0,0.0,0.0,1.3804880975020769E-4,0.03626517726432083,Kyrgyzstan,00000000000000000087,KGZ
0.0,1.7580562350830663E-4,0.005391537066261768,0.49694054867267046,9.439949896494717E-4,1.765738128744478E-4,182246.72999999992,0.0,0.0,0.007157055712330204,0.36639329550659167,0.0,0.014138086318476063,0.0,0.0,0.03286264724749795,0.025917392317546667,0.0,3.1287255469549457E-4,0.025131040759963166,0.0,0.0,0.002759830039200156,0.021699319378734542,Cambodia,00000000000000000088,KHM
0.0,4.018478133673363E-5,0.06778294200457644,0.187798628204648,0.00304243220105476,0.0010585357978249131,99042.46999999999,0.0,0.11435892097602171,0.0,0.0,0.0,0.07566037074802356,8.178309769536242E-6,0.00813115827987731,0.08670532954196318,0.05106597200170796,0.0,2.616049458378815E-4,0.3919300477865708,0.0011143704311897715,0.0,0.0016192043675808975,0.009422119622016698,South Korea,00000000000000000089,KOR
0.0,0.8952640755238148,0.030833001281928767,0.013470168561913912,4.71182445569112E-4,2.103493060576393E-4,16638.99,0.0,0.0,0.0,0.0,0.0,0.058439845206950655,0.0,0.0,7.87908400690186E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.234692730748681E-4,Kuwait,0000000000000000008b,KWT
0.0,1.4473247784141396E-4,0.0028839965479011886,0.12087619950588376,6.092298629861509E-4,8.208056058577925E-6,229043.27000000002,0.0,0.014779128851941381,0.006499470602214158,0.8037495273273036,0.0,0.0,1.624147262654781E-5,0.0,0.0260786968331355,0.013306699646752336,0.0,2.519174652020991E-5,9.754488747912128E-4,0.0,0.0,9.604298785989214E-4,0.009086798315444936,Laos,0000000000000000008c,LAO
0.0,0.02201059354576581,0.10252550527447592,0.1419713508505062,0.3499744823383098,0.1825964592386323,10091.049999999997,0.0,0.06294092289702262,0.0,0.0,0.0,0.04015538521759382,0.022408966361280546,1.1297139544447805E-4,0.06685825558291755,0.007216295628304291,0.0,0.0,1.6450220740160838E-4,0.0,0.0,0.0,0.0010643094623453459,Lebanon,0000000000000000008d,LBN
0.0,0.0,0.0036346452478917455,3.0139371172567143E-5,0.0037896186361506892,9.349314395490253E-4,98210.41,0.0,0.0,0.003177972681307409,0.8699065608218111,0.0,0.06617139669817079,0.0,0.0,0.03734125537201199,0.012065116111418332,0.0,0.0,0.0,0.0,0.0,0.002888084878171265,6.0278742345134285E-5,Liberia,0000000000000000008e,LBR
0.0,0.9782614602641317,6.577532145564964E-4,0.011622462048085458,0.004809550082169145,0.0014027913028517437,1634762.0599999998,0.0,0.0,0.0,0.0,0.0,0.0023348535504916232,0.0,5.321875404913668E-7,7.750118693114276E-4,1.0704921791493008E-6,0.0,1.1864111894057537E-4,0.0,0.0,1.0460237864830312E-6,1.0337895901498963E-6,1.3794056365609563E-5,Libya,0000000000000000008f,LBY
0.0,1.2132615453769762E-4,0.018979051884296157,0.1572001411850888,0.005891279831814105,8.85543231354595E-4,65361.01,0.0,0.017301446229181585,0.05019613375007516,0.5941070984062211,0.0,0.052694718150775206,0.0,0.0,0.07883614405591347,0.005543671984260952,0.0,0.0,3.5265672914173144E-4,0.0,0.0,0.003187833235747122,0.01470295517159236,Sri Lanka,00000000000000000090,LKA
0.0,9.490774494470804E-5,0.003794855272961583,0.07520620616653072,0.9061195132141762,0.01229037115473635,27500.390000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952628671811563E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.8326871000738534E-4,0.001515614869461851,Lesotho,00000000000000000091,LSO
0.0,0.0,0.01627779941952753,0.5759139652174077,0.017636215314482135,1.8020282376257854E-5,63816.979999999996,0.0,0.09884124883377433,0.0,0.0,0.0,0.0016838778644805818,0.0,0.14534031538314726,0.01799724775443777,0.0011332407143051896,0.0,1.443189571176825E-4,0.1036192875313122,0.002983375270970203,0.0,0.00488741397665637,0.013523673480004852,Lithuania,00000000000000000092,LTU
0.0,0.0,0.09846597071022327,0.35210649623736473,0.09555189456342668,0.0,2415.86,0.0,0.02947190648464729,0.0,0.0,0.0,0.0,0.0,0.17676520990454744,0.046372720273525785,2.649160133451442E-4,0.0,8.858129196228258E-4,0.15177617908322502,0.047270951131274164,0.0,0.0,0.0010679426787976124,Luxembourg,00000000000000000093,LUX
0.0,0.0,0.008076839391262684,0.34083010856767526,0.010824231800832506,0.0,63929.71000000001,0.0,0.12081393768249535,0.0,0.0,0.0,0.015288353411895658,2.5809596195571664E-5,0.2301185161015121,0.058612028742192006,0.005355882265068932,0.0,1.2685807584611285E-4,0.1810148990195638,0.0051178082928891745,0.0,0.009398916403656452,0.014395810648914252,Latvia,00000000000000000094,LVA
0.0,0.6083061144002886,0.003495570002477162,0.13882448342041703,0.08159851992087952,0.09478467782189509,591806.2,0.0,0.0,0.0,7.09691787615608E-6,0.0,0.02378457677530246,0.0,0.0016271036024968985,0.04268262143924819,0.0026590630513840512,0.0,2.604568860549281E-4,5.762021418498151E-5,7.976766718564288E-4,0.0,9.775159503229268E-5,0.0010166672806063877,Morocco,00000000000000000095,MAR
0.0,0.0,0.04382421924670607,0.8253277689620575,0.020889286687739834,0.0,32322.309999999998,0.0,4.238558444616119E-5,0.0,0.0,0.0,0.0,0.0,0.0033215447782042806,0.02587871968309196,7.394273490972644E-4,0.0,3.536257154887754E-4,0.06700727763578779,0.0018266021209498952,0.0,0.0035798802746462117,0.007209261961784292,Moldova,00000000000000000096,MDA
0.0,0.0013809552155855354,9.05008349772347E-4,0.04369401965160987,0.5499353582433459,0.0816881140279637,589309.4800000001,0.0,0.0,5.790675554718718E-4,0.08432319805885355,0.0,0.01589730068486256,0.0,0.0,0.12140033790055436,0.008886383433030805,0.0,0.02557939505741533,0.05950499896930216,0.0,0.0,0.003961025707578978,0.002264837144652755,Madagascar,00000000000000000097,MDG
4.773217747394341E-7,0.016617769705578236,0.008835804930026078,0.1189230952511394,0.010735718241790527,0.4404580972848095,1969321.4299999995,0.0,0.01957090366908769,0.001485039443256351,0.09961103200913224,0.0,0.01734691933962249,0.00891435990720926,0.0452341190437358,0.1351706460636038,0.019329658135086667,0.0,0.005270505790413301,0.03409954260234706,7.741194386941702E-4,8.541013033103492E-6,0.01078971653703073,0.006823934272629128,Mexico,00000000000000000098,MEX
0.0,0.0,0.017834840684680404,0.19931472905582323,0.11108499769767478,0.102982568565001,25061.619999999995,0.0,0.014150721302134501,0.0,0.0,0.0,0.0,2.9926237809048262E-5,0.0180686643560951,0.1846568577769514,0.027100003910361745,0.0,0.005079480097455792,0.3009167005165668,8.977871342714479E-5,0.0,4.1856831282255505E-4,0.01827216277319663,Macedonia,00000000000000000099,MKD
0.0,0.5615873517829589,0.001281429871135077,0.06917288122287572,0.16665951858752076,0.1364130433417967,1234597.4100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04705239904885269,1.5843221313739833E-5,0.0,0.011040117118016633,3.224937917211408E-4,0.0,0.0,0.005121256491215221,0.0013336655225933123,Mali,0000000000000000009a,MLI
0.0,0.0,0.3951271186440678,0.38142898889538285,0.11966686148451197,0.008839859731151374,273.76,0.0,0.0,0.0,0.0,0.0,0.0864625949736996,0.0,0.0,0.002958796025715956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005515780245470486,Malta,0000000000000000009b,MLT
2.224901390663431E-5,0.0012383077164583314,0.00425825819533304,0.2600674874983203,0.005649307158055171,0.004524790198567741,679580.6799999999,0.0,0.024201011717990575,0.00605516036741951,0.5716094665904864,0.0,0.022989926670664036,4.888308478693067E-5,0.0,0.03487799270573731,0.01132430662978824,0.0,1.1811695411941376E-4,0.03970420406889731,0.0,0.0,0.002508340878672419,0.010802190550796707,Myanmar,0000000000000000009c,MMR
0.0,0.0,0.01309697443453335,0.09833998879888495,0.1974616756005352,0.047943152481686624,13445.09,0.0,0.09033186092469445,0.0,0.0,0.0,0.009464421584385081,5.957565178068723E-4,0.03883573854842176,0.16634697127352813,0.03673088093869212,0.0,0.004141288752994588,0.2755042919013558,4.3435930886293804E-4,0.0,0.004229796899834809,0.016542842033783336,Montenegro,0000000000000000009d,MNE
3.2289211252193754E-4,0.36577736004131434,1.2847435937407778E-4,0.008187684326565232,0.5588253049485356,5.0992166729038984E-5,1544354.85,0.0,0.003821841851955203,0.0,0.0,7.919164432966944E-6,0.0,0.0,4.441336782152107E-5,1.4301117388921335E-4,0.009524488494337943,0.043362113312235204,2.1394046840983466E-5,7.41403441055014E-4,0.0,0.0,4.429098662137137E-4,0.008597797326177981,Mongolia,0000000000000000009e,MNG
0.0,6.525856849134581E-5,0.003726174257540148,0.04858004173022226,0.035390413362173356,0.101623680774859,811081.23,0.0,0.0,0.0,0.0026807302642178022,0.0,0.0050223576250186435,0.0,0.0,0.35462942472482073,0.014611705414511936,0.0,0.1889358726745532,0.21698927738717366,2.206930617787814E-6,0.0,0.01097645916426891,0.016766397121531218,Mozambique,0000000000000000009f,MOZ
0.0,0.8068028794259677,2.555113462128691E-4,0.002254025289032252,0.17812631983685945,0.006306668489992999,1052947.37,0.0,0.0,0.0,0.0,0.0,0.00494036088432416,0.0,0.0,2.5953813816924197E-4,0.0,0.0,7.255823242143621E-6,0.0,0.0,0.0,8.5226481927582E-4,1.951759469231591E-4,Mauritania,000000000000000000a0,MRT
0.0,8.81295439547899E-6,0.007644428585123336,0.33186609633062747,0.022614850331753773,0.11080032956852313,111199.94000000002,0.0,0.0,0.0,0.004268527483018426,0.0,0.0,0.0,0.0,0.2556330516005674,0.022737602196547944,0.0,0.04432430449153119,0.06919931791330103,0.0,0.0,0.009598386473949535,0.12130429207066118,Malawi,000000000000000000a1,MWI
0.0,2.9359831492898644E-5,0.020350857378039912,0.021885315117031304,0.006696998260289542,5.561514908171435E-5,338217.2,0.0,2.3416904876511307E-5,0.0053860359555930335,0.8327060244127147,0.0,0.03963130792875111,0.0,0.0,0.03571672286329613,0.026433368852914634,0.0,0.0,0.0,0.0,0.0,6.635381050993267E-4,0.010421439240819213,Malaysia,000000000000000000a2,MYS
0.0,0.27471698286976787,2.4386500586244251E-4,0.007793185897443277,0.13564958232179866,0.5166627212094269,825210.65,0.0,0.0,0.0,0.0,0.0,0.007543164887656261,0.0,0.0,0.01571521162505598,2.5060267944918064E-5,0.0,0.038236455140272366,4.150455401902532E-4,0.0,3.417309265216099E-6,0.0027553207172011165,2.3998720811467956E-4,Namibia,000000000000000000a3,NAM
0.0,3.9629106027673176E-5,0.0026732416522580404,3.9629106027673176E-5,0.1324546871325154,1.1931806923549424E-4,23215.260000000002,0.0,0.0,0.04278478897070289,0.4230127080205003,0.0,0.3319932664979845,0.0,0.0,0.05002097758112552,5.181936364270741E-4,0.0,0.0,0.0,0.0,0.0,0.00811104420109876,0.008232516026096627,New Caledonia,000000000000000000a4,NCL
0.0,0.7023499028180316,3.468946878540227E-4,0.07400996345795498,0.19211670840957895,0.0216538910278946,1181597.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252971865722838E-4,0.0,0.0,6.741718713423467E-5,0.0,0.0,8.124591971989115E-7,0.008102384753932344,8.267280118497174E-4,Niger,000000000000000000a5,NER
0.0,3.369228271264808E-4,0.0163504306779322,0.41739644606248727,0.06514270769472491,0.1420732725661254,905044.0499999999,0.0,0.0,2.2980096935613245E-4,0.06410826080785792,0.0,0.010085630638641293,0.0,0.0,0.1850601746953643,0.018273000082150697,0.0,0.03632103873839069,0.02648940678633267,0.0,0.0,0.014132571779241022,0.004000335674269114,Nigeria,000000000000000000a6,NGA
0.0,0.0,0.002937187766032835,0.3689501219215842,0.01122042934553877,0.015889715697454142,129542.28,0.0,0.0,0.031987008411462264,0.2094230547740861,0.0,0.016496081433799065,0.0,3.736231908223323E-5,0.20269266528271696,0.006143476863306714,0.0,0.0025986110480686305,9.656306805778006E-4,0.0,0.0,0.05722124081805569,0.07343741363823456,Nicaragua,000000000000000000a7,NIC
0.0,1.5016116046546953E-5,0.11388322517141519,0.5065776844998894,0.03736084752961115,1.551665324809852E-5,39957.07000000001,0.0,0.042061142120781124,0.0,0.0,0.0,0.15131464844644513,8.529153914438669E-4,0.03769595718604992,0.042537903805258986,3.5287872709385343E-4,0.0,1.5266384647322737E-5,0.007990826154169963,0.02595185282604555,0.0,0.010700734563370135,0.022673584424483573,Netherlands,000000000000000000a8,NLD
0.0296034625513469,0.023995991547577426,0.003035207302523922,0.015238974386654449,0.37153764436825515,0.01139505145557482,388319.44000000006,0.00556992459610057,0.19189456494889875,0.0,0.0,0.0,0.12384036194530976,0.0018022275681073292,0.009719832723285755,0.04422307572343017,0.05552320532806701,0.0,2.351157078306458E-5,0.003315646520297824,1.6867556257291673E-5,0.07916456616233274,4.6884080796985074E-4,0.02963104293722714,Norway,000000000000000000a9,NOR
0.0369982943074668,0.08176847698668593,0.0037925583822168486,0.1704373520921472,0.14966629254842992,0.00845494829976133,150718.84,0.0,0.23420230675873036,0.002043208400489282,0.11979232324240287,0.0,0.0,0.0017384024452417495,6.820646974193803E-4,0.11623895194522464,0.009916013154029051,0.0,1.2241336252322537E-4,0.063019460606252,0.0,0.0,4.057223370349719E-4,7.212104339444226E-4,Nepal,000000000000000000aa,NPL
0.0060659638133299144,0.012818297333469715,0.006544985542908101,0.0729540369646302,0.44555579486632774,0.007247670801860765,277649.2,0.0,0.0,1.523865366800985E-4,0.26263677330962953,0.0,0.07093299746586701,0.0,0.05077122498462088,0.02074556670791776,0.00340768134754215,5.222417352544145E-6,0.0,0.0,0.019644645113330056,0.0,0.002464440740329884,0.01805231205420365,New Zealand,000000000000000000ab,NZL
0.0,0.9694670256072732,0.0020267322650412865,0.002290195489777455,0.00818463518317795,0.003198923631088725,309113.35000000003,0.0,0.0,0.0,0.0,0.0,0.013033730183442416,0.0,0.0,0.0011448227648530869,3.1810337534758686E-4,0.0,0.0,0.0,0.0,2.1448442779970517E-5,0.0,3.1438305721833104E-4,Oman,000000000000000000ac,OMN
0.025594017060092962,0.47642872599398123,0.00730429653830903,0.25527732699695005,0.08477457312306846,0.09095787254803972,874248.46,0.0,0.00850030665195567,1.8758969275164636E-6,1.859654405339187E-4,0.0,0.004883211347035145,0.0010868763783696,0.0,0.03462793631915577,0.00316945368139396,0.0,1.967404094712389E-6,1.8747530879265148E-5,0.0,0.0,0.0013179319755393108,0.00586891511367375,Pakistan,000000000000000000ad,PAK
0.0,0.0,0.006635227387782316,0.2159485689822087,0.014851498304155093,0.001435548725345939,75260.42,0.0,0.0,0.029182537115790743,0.5147859924247035,0.0,0.056596548358353566,0.0,0.0,0.13906406581307945,0.004586740281279323,0.0,0.0,0.0,0.0,1.30480271037552E-4,0.009674540747978818,0.007108251588285051,Panama,000000000000000000ae,PAN
0.001545114068540947,0.08547564520974929,0.0014341498677562696,0.00802653525092342,0.24546233469839177,0.034633529940525445,1309521.4400000002,0.0,0.0,4.5208118165671263E-4,0.5720332688863803,0.0,0.014505390610481334,0.0,0.0,0.012759287087350015,0.012206413359677409,0.0,0.0,7.407286130420284E-7,0.0,3.8175014530499014E-4,0.001688135781877691,0.009395623182771257,Peru,000000000000000000af,PER
0.0,8.13586208760808E-4,0.014372147341328106,0.1908449053599102,0.007569564751737643,7.931242264737675E-4,292249.3,0.0,0.0,0.0634779621371206,0.5092207919745232,0.0,0.13368747162097566,0.0,0.0,0.054349420169697585,0.006943900293345442,0.0,0.0,0.0,0.0,3.3533014450334013E-6,0.006445284898885986,0.011478487715796069,Philippines,000000000000000000b0,PHL
0.0,1.7219829933351574E-4,2.5639226716616737E-4,2.900397158295359E-4,0.028415130467605465,5.682177910874044E-4,464522.5899999999,0.0,0.0,0.01518933664776131,0.8349593288886124,0.0,0.053837274092525846,0.0,0.0,0.024815606922367332,0.02550547649361897,0.0,0.0,0.0,0.0,1.3409466265139013E-4,0.008108604578304795,0.007748299173136017,Papua New Guinea,000000000000000000b1,PNG
0.0,0.0,0.03837749703867193,0.5528266062429646,0.0101890564935878,3.866594498828453E-6,310350.62000000005,0.0,0.1946179131203282,0.0,0.0,0.0,0.009684884792561393,2.1923590808357334E-4,0.06805380314690526,0.0522665300298095,4.668912857335358E-4,0.0,4.711123180614235E-4,0.04818008741210182,0.009045607835421755,0.0,0.004579078978479242,0.011017828802790853,Poland,000000000000000000b2,POL
0.0,0.0,0.11489971129254858,0.013132231915670972,0.08369588903573014,0.007306043992380639,9223.869999999999,0.0,0.0,0.029500632597814155,0.38782962032205576,0.0,0.09126321164543734,0.0,0.0,0.25546218669603976,0.001431069605274142,0.0,0.0,0.0,0.0,0.0,0.009479751991300833,0.005999650905747805,Puerto Rico,0000000000000000000b,PRI
0.0,9.012448962628912E-5,0.019045804577623462,0.26560523053239377,0.054915749525254146,7.421735797670205E-4,125604.03999999996,0.0,0.023547013296706068,0.0,0.0,0.0,0.021828278771924857,0.0,8.977418242279471E-4,0.044975623395553214,0.018412226230939712,0.016001794209804084,0.0074453815339060765,0.5145457104723703,6.050760787630718E-6,0.0,0.001927246926133905,0.010013849872981795,North Korea,0000000000000000000c,PRK
0.0,1.6273830321122285E-5,0.05071321667352415,0.08892342081480713,0.12776905379132603,0.14292844792947093,93401.49,0.0,0.017042233480429488,0.0,0.0,0.0,0.07319615565019359,4.143402851496266E-5,0.0,0.39711796888893314,0.08017580875851124,0.0,0.002266666195582105,0.008797611258664075,0.0,0.0,0.002099645305444271,0.008912063394277756,Portugal,0000000000000000000d,PRT
0.0,1.7719019857588427E-5,0.0025688591391003616,0.11644366661297796,0.2341417451310638,0.04522653966258052,401263.73,0.0,0.0,0.0010775706042507255,0.10581636670725261,0.0,0.0,0.0,0.0,0.18573405575430404,0.16989681574260398,0.0,0.0050985171273765515,0.077298663400253,0.0,0.0,0.046028306620187184,0.010651174478191689,Paraguay,0000000000000000000e,PRY
0.0,0.11449287162571417,0.0900901795448723,0.1013104928795693,0.5084033196240302,0.16430113335094162,5035.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004905163528619742,1.68801174061813E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.016328038272190898,West Bank,00000000000000000006,PSE
0.0,0.8743008128932928,0.02965542081882579,0.01002697873482446,7.945308030764233E-5,1.5890616061528466E-4,11327.44,0.0,0.0,0.0,0.0,0.0,0.08433238225053498,0.0,0.0,7.945308030764233E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001366592981291448,Qatar,0000000000000000000f,QAT
0.0,0.0,0.030605998570330674,0.4946891643817687,0.03494299780851157,0.0026364562323179103,238376.8,0.0,0.05360269959157099,0.0,0.0,0.0,0.0012254128757496535,1.9079037892949312E-4,0.036778369371516025,0.0835804910544986,0.0012774733111611532,0.0,0.0035064653942833367,0.23651320094908568,0.0017701806551644289,0.0,0.010860872366773949,0.007819427058337892,Romania,00000000000000000010,ROU
0.0015944001431760946,0.001315157963457065,0.0032305775617272395,0.0669162116144874,0.2549090719151344,0.022800150168832387,1.696903385E7,0.00927868559823752,0.106285148933214,0.0,0.0,3.043750189702167E-4,0.011045664217353186,3.2261707109506414E-5,0.04671693491848388,0.039179774516154904,0.09216157760213319,0.17215870130402267,0.002830280758736302,0.08109732305118832,8.199582912612316E-4,0.0011021098882421053,0.062287227979099115,0.023934406848979205,Russia,00000000000000000011,RUS
0.0,0.0,0.011727585827601363,0.5764334631452666,0.028179418666810473,0.14221404459829562,23364.57,0.0,0.0,0.0,0.050332191005441146,0.0,0.0,0.0,0.0,0.11896046021818506,0.030083583819432585,0.0,0.0,0.0,0.0,0.0,0.014119669225669464,0.027949583493297757,Rwanda,00000000000000000012,RWA
0.0,0.9764947651801463,0.0026253967185540946,0.008715717328008958,0.001538318064264596,0.006762929824157355,1920045.06,0.0,0.0,0.0,0.0,0.0,0.0031995447023519335,0.0,0.0,4.411927707571613E-4,9.890392884841983E-6,0.0,0.0,0.0,0.0,4.739472103847396E-7,1.9582873747765065E-6,2.0981278428955203E-4,Saudi Arabia,00000000000000000014,SAU
0.0,0.6017827327360145,0.0010026451206338563,0.09810426344796254,0.17888243559965594,0.0933144635580736,1849787.09,0.0,0.0,0.0,0.0,0.0,2.5492663590813576E-4,0.0,0.0,0.021245915388024464,5.434679512224296E-5,0.0,0.003070953425239874,1.7277664101331792E-5,0.0,2.0813206129576784E-6,8.096553425508014E-4,0.0014583029660997363,Sudan,00000000000000000015,SDN
