Class_70,Class_60,Class_50,Class_40,Class_30,Class_20,Class_sum,Class_100,Class_111,Class_122,Class_112,Class_123,Class_200,Class_121,Class_115,Class_126,Class_116,Class_113,Class_124,Class_114,Class_125,Class_0,Class_90,Class_80,name,system:index,id
0.0,0.001940103596676145,0.003730568807448936,0.19510376411270272,0.2285279589987736,0.3188798118784689,194401.99000000002,0.0,0.0,1.995864342746697E-5,2.2798120533642683E-4,0.0,0.030741814937182484,0.0,0.0,0.0997880217172674,0.0024707051609914074,0.0,0.04003246057306306,0.06359369057899046,0.0,0.0,0.013050020732812456,0.0018931390568584197,Senegal,00000000000000000017,SEN
0.0,0.0,8.724115323340304E-4,3.963668528916781E-5,0.001070190502807531,0.0,24724.570000000003,0.0,0.0,0.001745227520640399,0.6783798464442455,0.0,0.29056278835182975,0.0,0.0,0.0012687783852257085,0.0024323982176434208,0.0,0.0,0.0,0.0,0.0,5.840344240567176E-4,0.023044687935927698,Solomon Islands,00000000000000000018,SLB
0.0,0.0,0.004177010372968319,0.007247153139147603,0.037801832004083165,0.013205154291553401,75980.18000000001,0.0,0.0,0.041495821673494325,0.3182818203378828,0.0,0.05364530592057033,0.0,0.0,0.3363879896046574,0.014379539506223858,0.0,0.09460506674240571,0.06003749925309468,0.0,0.0,0.01809511375203375,6.40693401884544E-4,Sierra Leone,00000000000000000019,SLE
0.0,0.0,0.020202750208316484,0.46180497556917904,3.694895444509802E-4,0.001433925745045514,20893.69,0.0,0.0,0.019018182044435426,0.1981933301393866,0.0,0.023599948118307488,0.0,0.0013908505390862027,0.19276872586891067,0.002878859598280629,0.0,0.03295444701247123,0.022150706744476445,0.0,0.0,0.00971489478402331,0.013518914083630033,El Salvador,0000000000000000001a,SLV
0.0,0.14013243187771143,4.0995657929917135E-4,0.02002046189322451,0.03915196857018835,0.7230716458292382,484197.61999999994,0.0,0.0,0.0,0.0,0.0,0.026662543281398207,0.0,0.0,0.04659128642557145,0.0033085044903772972,0.0,2.3108333328858579E-4,8.252828669418079E-5,0.0,4.293701402332379E-5,2.7879112664783444E-4,1.586129233762033E-5,Somalia,0000000000000000001c,SOM
0.0,0.0,0.030895126051344396,0.43462970719542016,0.01833941888970489,0.006972977877659431,76374.83000000002,0.0,0.01262169748855742,0.0,0.0,0.0,0.0,0.0,0.012487883770084985,0.1173984937184148,0.006563680730942378,0.0,0.005523023750101963,0.3455034858997394,1.8972218988899873E-4,0.0,0.0010593804267714898,0.007815402011369451,Republic of Serbia,0000000000000000001d,SRB
0.0,0.0,2.7953225554669815E-4,0.006590947478804844,0.318541759531369,0.24862813080566915,624901.05,0.0,0.0,1.5938523387022635E-5,0.0033748062993333105,0.0,0.0,0.0,0.0,0.17570607378560174,0.005391189533126884,0.0,0.12662732763851173,0.07303604306633826,0.0,0.0,0.04113283214998598,6.754189323253657E-4,South Sudan,00000000000000000016,SSD
0.0,8.914341359105714E-5,0.0014064002475497343,2.058755352763917E-5,0.023240228606412554,9.437001808931975E-4,144261.92,0.0,0.0,1.372503568509278E-5,0.9456975894955507,0.0,0.003381072427151947,0.0,0.0,0.0014502787707248038,0.004993140254891936,0.0,0.0,0.0,0.0,0.0,0.004839461446236123,0.013924672567785039,Suriname,0000000000000000001e,SUR
0.0,0.0,0.04388506342485058,0.390705450222216,0.020754597125204673,4.2703183766671504E-5,47069.09,0.0,0.09559118308851947,0.0,0.0,0.0,0.0,2.9254867684928686E-4,0.08205916026844794,0.05748889557881828,0.0019526615024849643,0.0,0.0020325440751032156,0.2930931955557246,0.007118259562698154,0.0,4.1173517482492227E-4,0.004572002560491397,Slovakia,0000000000000000001f,SVK
0.0,3.609475658271584E-5,0.027606734549220958,0.2174332443170375,0.022548760615912558,8.777826310985101E-4,19116.35,0.0,0.1050320798688034,0.0,0.0,0.0,0.0,3.2589903407292714E-4,0.19946433288781595,0.05733521305060851,0.008977132140811401,0.0,0.001490870380590437,0.3548522599764076,0.0017043002456012784,0.0,5.089883790577177E-4,0.001806307166378519,Slovenia,00000000000000000020,SVN
0.0011588819409801816,0.004348944689860936,0.006654925484786973,0.06649290190560332,0.1190226704623392,0.010148238462435923,456586.63,0.0,0.5962100335701902,0.0,0.0,0.0,0.01964361067690484,0.0034680603766255704,0.013657758660169264,0.062124508551641124,0.013207964499529913,0.0,3.7648934223062994E-5,0.006565369642996336,2.7639880738513957E-5,0.0,0.0029142333843634447,0.07431660887661122,Sweden,00000000000000000021,SWE
0.0,1.4794769496939196E-4,0.006826019583196013,0.29419233531572203,0.18589351851085126,0.03921883617056161,18114.51,0.0,0.0,0.0,0.007489576036006494,0.0,0.0,0.0,0.0,0.2969133584071554,0.017796230756448837,0.0,0.017166901009190976,0.13130854767807687,0.0,0.0,0.0013315292547245276,0.0017151995830966447,Swaziland,00000000000000000022,SWZ
0.0,0.568866640583804,0.012701734978317496,0.3046401866216944,0.08160417380516749,0.018010241861137158,185204.62,0.0,0.0026984748004666406,0.0,0.0,0.0,1.0815064980560421E-4,0.001106559868754894,0.0,0.003299755697239086,0.0012233496119049298,0.0,0.0,2.5901081733274256E-4,0.0,0.0,3.936186905056688E-5,0.00544235883532495,Syria,00000000000000000023,SYR
0.0,0.5311550753571352,3.641237117394141E-4,0.03883974715061823,0.2341812335106301,0.13011935338384886,1270557.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461940166581561,6.926724801738362E-4,0.0,0.008249852964115689,0.0040433599057434,0.0,1.9621312756492292E-5,0.0052881680989109985,8.527754661716566E-4,Chad,00000000000000000024,TCD
0.0,9.726753673817825E-5,0.009473825273058517,0.3269011005665957,0.02345427039751914,0.14939129056962527,60965.87,0.0,0.0,7.495997350648813E-5,0.0347765069210035,0.0,0.02474909322215856,0.0,0.0,0.2523700555737169,0.014022599857920504,0.0,0.07627825207776089,0.08226816085787014,0.0,0.0,0.00512483460008034,0.0010177825724458618,Togo,00000000000000000025,TGO
0.0,2.826793723137863E-5,0.02934247170530428,0.4731457144728976,4.823388318849315E-4,2.1932155460795014E-4,510118.5800000001,0.0,0.0011420481880899142,0.01784847750497541,0.4133428153116869,0.0,0.01552735052308818,0.0,0.0,0.023351942993333038,0.003640996569856365,0.0,1.3114597786263734E-5,0.009647776405242874,0.0,0.0,0.002518649683373618,0.009748713720641188,Thailand,00000000000000000026,THA
0.07806149325146074,0.3525177620115405,0.01155951645859102,0.09238759963204866,0.44297939137919645,0.002679796648721903,138029.13000000003,0.0,1.1164310026441518E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0024490482552487285,0.006823559635563883,2.7892662947306843E-5,0.0,0.0,0.0,0.0,8.891601359799919E-4,0.00951313682843614,Tajikistan,00000000000000000027,TJK
0.0,0.4641730105497663,0.002766746005290744,0.0856971337730326,0.2987676945326033,0.1265461697229458,480745.24999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.6432819669045094E-6,0.0,1.878125680908964E-4,4.5762282622657224E-6,0.0,0.0,0.0,0.0,3.1201556333629927E-6,2.2693931973326832E-4,0.021625153862674672,Turkmenistan,00000000000000000028,TKM
0.0,0.0014016931801032985,0.0021365284505648237,0.009157910049637069,0.09290193993792308,0.009989273172462641,14710.78,0.0,0.0,0.1985061295186251,0.4067432182385978,0.0,0.09829118510371306,0.0,0.0,0.17011674431947185,0.0014431593702033474,0.0,0.0,0.0,0.0,0.0,0.002936621987413312,0.0063755966712845955,East Timor,00000000000000000029,TLS
0.0,0.0,0.05038385545687263,0.00568191363026081,0.051280659655053434,0.004167425848894953,7738.59,0.0,0.0,0.0010105200042901873,0.34126759525960154,0.0,0.3780740419120279,0.0,0.0,0.15297360371850685,0.00391544196035712,0.0,0.0,0.0,0.0,0.0,0.0023996619539218386,0.008845280600212701,Trinidad and Tobago,0000000000000000002a,TTO
0.0,0.5669703192976305,0.009664228627027932,0.1668340471080429,0.10632942531520542,0.06233617531307758,156260.79,0.0,0.0,0.0,1.06232663997155E-5,0.0,0.0257043369613068,0.0,0.0017815729716968663,0.048929613116636614,0.007316678739432969,0.0,6.853926695238133E-4,4.6032021212743135E-4,0.0010135620074620125,0.0,1.5045361027548883E-4,0.0018132507841538493,Tunisia,0000000000000000002b,TUN
1.4636815959393145E-5,0.00686353981289692,0.012196799891199255,0.27111508760610153,0.36880152285990825,0.054604050526589204,798670.9699999997,0.0,0.09545474026682103,0.0,0.0,0.0,0.030149825027445294,0.021769127279034576,0.004642174486447155,0.05350364744069765,0.01147869441154222,0.0,1.6288309565076599E-4,0.05453434722937284,0.0,1.978286502638252E-6,4.1107040612731936E-4,0.014295874557704287,Turkey,0000000000000000002c,TUR
0.0,0.0,0.11133935047049387,0.10919439202506197,0.0032660412041569703,5.844065886604166E-4,34359.64,0.0,0.07999443533168567,0.021233051335811434,0.595957640999731,0.0,0.030509050735106655,2.648456153789737E-5,0.0,0.03418720335835882,8.00357628892503E-5,0.0,0.0,0.0,0.0,0.0,0.006867650534173234,0.006760257092332749,Taiwan,0000000000000000002d,TWN
2.1227105066279595E-6,0.0017808040244189753,0.003008009437013433,0.22332129191849373,0.0678555074817612,0.12116730681040147,932769.68,0.0,0.0,1.0506344931794952E-6,0.010176552908537934,0.0,7.104433325920284E-4,0.0,0.0,0.2343572102386518,0.02444330094434459,0.0,0.0894563918501296,0.14782976221954383,0.0,0.0,0.006378026781488008,0.06951221870762352,United Republic of Tanzania,0000000000000000002e,TZA
4.028331786426801E-6,0.0,0.004580945665128441,0.2841501420292132,0.06598232498220821,0.20104203584564248,245759.29999999996,0.0,0.0,1.0078967510079986E-4,0.038406196632233255,0.0,0.0,0.0,0.0,0.20327613237830677,0.01471256631997243,0.0,0.004379244244266647,0.007457581462837827,0.0,0.0,0.023137191552873082,0.1527708208804306,Uganda,0000000000000000002f,UGA
0.0,2.6313096442922554E-4,0.031764985955494825,0.6431377125697489,0.06820183817885928,4.6084051728434346E-4,601943.6000000001,0.0,0.047287586411750196,0.0,0.0,0.0,0.013353825840161768,9.982662827547298E-5,0.042524432521585075,0.04440573834492134,0.0018469338323391091,0.0,5.817322420240035E-4,0.06415542917974373,0.010990896821562682,0.0,0.013425094975675459,0.017499995016144368,Ukraine,00000000000000000030,UKR
0.0,2.8043531702873362E-5,0.002753241572183712,0.14886773109962084,0.707717251996236,0.0012253779487830128,176867.87999999995,0.0,0.0,9.447730136189797E-5,0.03922634228442158,0.0,0.0022718087648249084,0.0,0.0,0.04614777991345858,0.018762479654304675,0.0,4.862386545256268E-6,0.0016789368425742428,0.0,0.0,0.013930511294645478,0.017291155409337188,Uruguay,00000000000000000000,URY
0.007598556530324464,0.025778145425371143,0.014130331304593466,0.1534880660060964,0.27958454642801034,0.08545665255394057,9509686.44,5.480580282939382E-4,0.12056427172797508,9.391371688591659E-5,6.125333402685778E-4,3.6804578385236435E-7,0.011837703662498467,0.011810166476950632,0.012365418222979811,0.1020981318496554,0.04349181780172344,0.0,1.8878435280984934E-4,0.08294328682408167,1.1059250025072332E-5,4.4270650000527255E-7,0.016336672190003357,0.0310610735552286,United States of America,00000000000000000001,USA
3.2058449916281216E-4,0.3536212867760584,0.017327453436120393,0.13300985400614856,0.380820392816167,0.08636637024379248,461282.4400000001,0.0,4.9210631126560975E-6,0.0,0.0,0.0,0.0,0.0,0.0,5.791245814603303E-4,0.0016357223570010594,0.0,0.0,0.0,0.0,0.0,0.004896414439708565,0.021417875781267543,Uzbekistan,00000000000000000002,UZB
1.0787418831553024E-6,0.001842436098578075,0.00421235496287862,0.02190039756041422,0.30352761804876066,0.023598205193657833,908465.7000000001,0.0,0.0,0.025741643300346947,0.5125844046726254,0.0,0.010384134480806483,0.0,0.0,0.04882778733418334,0.016788614033529277,0.0,3.125049190079493E-5,6.346964998238238E-5,0.0,8.476929838958146E-5,0.01986607749747734,0.010545758634585761,Venezuela,00000000000000000003,VEN
0.0,4.0874515831627943E-4,0.03551335909771068,0.23600824609279925,0.0034094834233808773,0.0020065238512948567,336003.98000000004,0.0,0.004937947461217572,0.026327128625083546,0.5403791645563245,0.0,0.028989805418376292,2.7380628050893918E-6,0.0,0.08800794562016795,0.00944747737809534,0.0,0.0,0.0014665600091998908,0.0,0.0,0.009161915284455856,0.01393295996077189,Vietnam,00000000000000000004,VNM
0.0,0.0,5.111362304837378E-4,0.0,1.2811769745806482E-4,0.0,7493.109999999999,0.0,0.0,0.011150243356897205,0.6725712020776421,0.0,0.27064062852407084,0.0,0.0,0.0017776330522306495,3.83018533025673E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.042838020528191904,Vanuatu,00000000000000000005,VUT
0.0,0.8610036771741509,0.0012057438112325716,0.024751032574742003,0.017971537565368165,0.07676939733828882,455768.4600000001,0.0,0.0,0.0,0.0,0.0,0.01417568473255038,0.0,0.0,0.003370834392533436,9.632083799743402E-6,0.0,0.0,0.0,0.0,0.0,0.0,7.424603273337517E-4,Yemen,00000000000000000007,YEM
0.0,0.1028726792745716,0.0077518975149583535,0.09122833271120853,0.5269761957364976,0.17875584008148238,1216342.1899999997,0.0,0.0,6.905951358967497E-7,0.0018446864857988693,0.0,0.0052053772795630825,0.0,4.561216445184723E-5,0.04979411262549399,0.003563577779045879,0.0,0.010773612974815914,0.01897156095522758,7.538174763139641E-5,3.3789833434948117E-6,5.810371504091297E-4,0.0015560259403646934,South Africa,00000000000000000008,ZAF
0.0,6.453847798822231E-5,0.002895825013573764,0.0937178774922683,0.12392354786795101,0.035413893625930115,751799.5700000001,0.0,0.0,0.0,3.897315344301141E-6,0.0,0.0,0.0,0.0,0.18689033035759783,0.0014450127977593812,0.0,0.2719895543435865,0.24768342179285896,0.0,0.0,0.019490114898575956,0.01648198601656556,Zambia,00000000000000000009,ZMB
0.0,2.498091152741771E-5,0.0026308088890906263,0.2791826543393132,0.010547525506507248,0.24161317053184705,376287.31,0.0,0.0,0.0,9.989707067187571E-5,0.0,0.0,0.0,0.0,0.21424501400273102,7.927718848663804E-4,0.0,0.212964077901006,0.026878185182487288,0.0,0.0,0.0014462353248107145,0.0095746784551411,Zimbabwe,0000000000000000000a,ZWE
0.0,0.0,0.026641332974815298,0.27369201757213246,0.095182087394114,0.027892287885236237,11231.42,0.0,0.014340127962448204,0.0,0.0,0.0,0.0,6.499623377987823E-5,0.008583954655778166,0.18219512759740086,0.007211020512099093,0.0,0.010025446470704505,0.3518762542937581,1.3177318629345176E-4,0.0,6.588659314672588E-5,0.0020976866682930564,Kosovo,0000000000000000008a,CS-KM
