Class_70,Class_60,Class_50,Class_40,Class_30,Class_20,Class_sum,Class_100,Class_111,Class_122,Class_112,Class_123,Class_200,Class_121,Class_115,Class_126,Class_116,Class_113,Class_124,Class_114,Class_125,Class_0,Class_90,Class_80,name,system:index,id
0.0,0.0,0.004993795765512191,0.21637007417221873,0.007864907550798132,0.01647138788448655,113785.18999999999,0.0,0.0,0.06497128492732666,0.44085614305341503,0.0,0.017765932455708868,0.0,0.0010065457552076858,0.17429342078701104,0.00206731649347336,0.0,0.0059816220371034234,0.0038140288731776085,0.0,0.0,0.03661724342157358,0.006926296822987245,Honduras,00000000000000000076,HND
0.0,0.0,0.023493856351263852,0.31545680364827045,0.015760640817684145,0.056709146638796976,57543.979999999996,0.0,0.01764042042277924,0.0,0.0,0.0,0.03703845302323545,1.19908285801573E-5,0.0277631126661729,0.0913141565807579,0.022694641559377716,0.0,0.006542300341408434,0.3780042673447335,3.649382611352222E-5,0.0,0.0015678442818866545,0.005965871668939132,Croatia,00000000000000000077,HRV
0.0,5.505502172938653E-4,0.01493109010695253,0.02053366574277495,0.2625027641405722,0.10113653049631174,28535.089999999997,0.0,0.0,0.031508924625785306,0.046092372584071055,0.0,0.09532368743186023,0.0,7.576636344935307E-4,0.3956696824856694,4.3139867440404085E-4,0.0,6.588379430378527E-5,1.7627419433406381E-4,0.0,0.0,0.017114717353265755,0.013204794517907603,Haiti,00000000000000000078,HTI
0.0,0.0,0.0503645248569753,0.693009500092553,0.005488524289547389,7.155560015016081E-4,92487.52,0.0,0.0037881867737398515,0.0,0.0,0.0,0.0,0.0,0.008058384525825754,0.03644859328047719,0.006268305172416775,0.0,0.0011537772880059925,0.17809440668319357,5.487226817196525E-4,0.0,0.0036443835881857355,0.012417134765858139,Hungary,00000000000000000079,HUN
1.0884191836057946E-6,1.860042419983297E-4,0.01228962684955539,0.051768465138642666,0.01847906546086092,0.0013823033573125269,1819152.0600000003,0.0,0.0,0.009679432735271177,0.7016557153556475,0.0,0.055758972672136045,0.0,0.0,0.0693018427497479,0.06225345450231356,0.0,0.0,0.0,0.0,7.902033214309748E-5,0.008018345646157802,0.009146662539029307,Indonesia,0000000000000000007a,IDN
0.0060511436655259435,0.0379582820803124,0.012873955527307962,0.6289522941360799,0.03642142727299782,0.03332954567355603,3142749.7100000004,0.0,0.02250712800161232,0.001174586060179765,0.0734246476153521,0.0,0.005178544746409347,5.304590418687843E-4,9.113038785388989E-6,0.043717576224038525,0.003837900282552249,0.0,0.010125938409521003,0.07720154081248805,0.0,0.0,8.788418597929008E-4,0.005827075551619413,India,0000000000000000007b,IND
0.0,0.0011783987252567902,0.01422286733087473,0.06539095442601499,0.7919836395642369,5.708162741121994E-4,58477.66,0.0,0.03231558855125188,0.0,0.0,0.0,0.03549492233444361,0.0013001546231501055,0.008384569423605527,0.024173333885110997,0.002865709742831707,0.0,0.0,1.0431333948725034E-5,0.0026856409781102733,0.0,7.452418581728475E-4,0.018677730948878597,Ireland,0000000000000000007c,IRL
3.0129753964719243E-5,0.643053997853938,0.006026123881395021,0.10974269579563144,0.1896662943060149,0.025621683799136707,1617670.0300000003,0.0,5.6742103332408277E-5,0.0,0.0,0.0,0.003827103108289642,1.777865662752001E-5,5.891189070245678E-6,0.0055031927617525305,0.0012201314009631491,0.0,6.796194400659076E-4,0.009938874864362788,0.0,0.0,2.9210530654388145E-4,0.00431763577891098,Iran,0000000000000000007d,IRN
0.0,0.6461930746197951,0.007816238236881195,0.23605279168535548,0.07795441196304871,0.010856224429823617,437225.6700000001,0.0,5.466284722029243E-6,0.0,0.0,0.0,4.1273880373949673E-4,7.29600345743652E-6,0.0,0.007338475803582162,2.6144393580550745E-4,0.0,1.8754617037924599E-6,0.0,0.0,0.0,0.004969378856461011,0.008130583915624165,Iraq,0000000000000000007e,IRQ
0.10390040286025218,0.20083621774846913,7.069984223006231E-4,9.684033719384568E-4,0.5660067891129473,2.215453296575966E-4,107878.59999999999,1.1355356854834973E-4,0.0,0.0,0.0,0.0,0.11188215271610867,0.0,0.0,6.888298513328872E-4,4.625569853520532E-4,0.0,0.0,0.0,0.0,0.0,0.0017857109751146195,0.012426839057978135,Iceland,0000000000000000007f,ISL
0.0,0.45428224611160756,0.0695447674171245,0.2655446701693241,0.09607605125306398,0.06310427134914827,23033.939999999995,0.0,0.005645582127938165,0.0,0.0,0.0,0.01908618325827019,6.1908644374345E-4,1.6801294090372732E-4,0.01270603292359015,0.0017860600487801918,0.0,0.0,0.0,0.0,0.0,3.6467925157398175E-5,0.011400568031348526,Israel,00000000000000000080,ISR
0.0019737320234783726,0.0037467649004993674,0.057986978674922286,0.2750515473732817,0.08509678719511518,0.07674244720301747,315098.5,0.0,0.03263122483921694,0.0,0.0,0.0,0.06205605548741108,1.5785540077150478E-4,0.012430652637191227,0.14284422172749156,0.03546268865132649,0.0,7.32532842904679E-4,0.20421176235367672,3.000966364486026E-4,2.2849997699132176E-6,6.725833350523725E-4,0.007899783718424556,Italy,00000000000000000081,ITA
0.0,0.0,0.036436749878825045,0.027388751753425807,0.03251180452793123,0.0180967987340025,12461.319999999998,0.0,0.0,0.05448058472136179,0.4316244186009187,0.0,0.14211817046669215,0.0,0.0,0.24439385233667063,0.0011218715192291028,0.0,0.0,0.0,0.0,0.0,0.010679446479185194,0.001147550981757952,Jamaica,00000000000000000082,JAM
0.0,0.8839272909915619,0.009348512687651953,0.04321737407224625,0.04502917440659781,0.008497597170781652,89115.77999999998,0.0,2.839003372915549E-5,0.0,0.0,0.0,8.757147162937924E-4,6.620600751067882E-5,0.0,9.397886659354832E-4,5.767777603472697E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00801227347165676,Jordan,00000000000000000083,JOR
0.0,3.4355663971155874E-5,0.1012025174446445,0.05807441891596164,0.002139295064287356,0.0013553185855095917,404591.22000000003,0.0,0.258112299125028,0.0,1.768698786889147E-4,1.0108968751225E-4,0.1380144383756029,2.476573762525049E-5,0.025348844693169562,0.020824623925353593,0.013781861109096733,0.002367055815002609,2.3959986081754318E-4,0.3610409538793254,0.009680907064666405,0.0,1.551936791905667E-4,0.007325591494546025,Japan,00000000000000000084,JPN
3.849046295893077E-4,0.0646052741260145,0.001780307127210271,0.08985706842381064,0.7927847005490425,0.014029775397509056,2728961.72,0.0,0.004115143835729583,0.0,0.0,2.3085703085640935E-7,0.0,2.3782671454988382E-4,1.3750284485485563E-4,0.004423942597479894,0.0021721521253145314,3.666486021650754E-4,3.612875888929655E-4,0.0021974511243785418,1.3741489931929129E-6,3.1550460883709278E-6,0.004988428346294282,0.017552825915051674,Kazakhstan,00000000000000000085,KAZ
1.675789960616566E-6,0.04829999064265969,0.0022022080614773195,0.13908601332209006,0.17219896278419197,0.4997795405207367,590766.16,0.0,0.0,1.5298777438436893E-4,0.013686785986522992,0.0,5.516226589552793E-4,0.0,0.0,0.080668686236192,0.016819362165226254,0.0,2.894207752184045E-4,0.003680068607856618,0.0,0.0,0.0013556125151108858,0.02122706215941685,Kenya,00000000000000000086,KEN
0.03669637370709434,0.08148631795457419,0.008000704130579463,0.026537840177470313,0.7781501113273739,5.648054379792269E-4,195872.76,0.0,0.004648834273841856,0.0,0.0,0.0,0.0,1.2028216685158261E-4,0.0,0.007726291292367554,0.019259492744167182,8.890465422552885E-4,0.0,0.0,0.0,0.0,6.0243190528381794E-5,0.03585965705491667,Kyrgyzstan,00000000000000000087,KGZ
0.0,3.197862765376518E-4,0.005348902849938808,0.4989068116013281,0.0011733544504943627,2.0872803636740346E-4,182246.72000000003,0.0,0.0,0.007380434610839634,0.36669559814300084,0.0,0.014132709768384306,0.0,0.0,0.032889810033343805,0.0261316637138929,0.0,3.128725718630217E-4,0.025253019642822647,0.0,0.0,8.673955833059711E-4,0.02037891271788046,Cambodia,00000000000000000088,KHM
0.0,4.018477727940576E-5,0.06708444699688457,0.18841006404524602,0.0036980091774761695,0.0010344046312249046,99042.48000000001,0.0,0.11437849698432428,0.0,0.0,0.0,0.07562724600595623,8.17830894379866E-6,0.008131662292785882,0.08739664031029916,0.05106324074276007,0.0,2.537295108119263E-4,0.39191556996553395,0.0011060910429544978,0.0,9.967440233725972E-4,0.008855291184146437,South Korea,00000000000000000089,KOR
0.0,0.8944670253026479,0.030467030110637856,0.01331452607943881,0.001947836915385988,2.626364492513659E-4,16638.97,0.0,0.0,0.0,0.0,0.0,0.05843991545149729,0.0,0.0,7.350214586600011E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6600823248073645E-4,Kuwait,0000000000000000008b,KWT
0.0,2.026254778245821E-4,0.0028882753415228196,0.12148181090332018,7.035352186307511E-4,1.2312084625410937E-5,229043.26,0.0,0.014803448047325208,0.0064953231978972,0.8038229546680395,0.0,0.0,1.624147333564847E-5,0.0,0.026270233841414938,0.013493608150704805,0.0,2.5191747620078404E-5,9.796839252113334E-4,0.0,0.0,7.144938471448581E-4,0.008090262075382616,Laos,0000000000000000008c,LAO
0.0,0.021197022308899784,0.10252560687500993,0.14205275174808546,0.35062491081196795,0.18275916060188052,10091.039999999997,0.0,0.06285972506302623,0.0,0.0,0.0,0.04015542501070257,0.02232673738286639,1.1297150739666082E-4,0.06702183323027162,0.007216302779495474,0.0,0.0,1.645023704196991E-4,0.0,0.0,0.0,9.83050309977961E-4,Lebanon,0000000000000000008d,LBN
0.0,0.0,0.003634645617979359,3.0139374241424536E-5,0.0038701603903456253,9.248511359285778E-4,98210.4,0.0,0.0,0.0031678926060783787,0.8699970675203441,0.0,0.0662117250311576,0.0,0.0,0.037713419352736574,0.012135476487215203,0.0,0.0,0.0,0.0,0.0,0.002254343735490335,6.027874848284907E-5,Liberia,0000000000000000008e,LBR
0.0,0.9803286238427517,6.603285007667387E-4,0.010311959216034916,0.003666117557203691,0.001781213314042535,1634762.0899999996,0.0,0.0,0.0,0.0,0.0,0.0023348535076440392,0.0,1.0704921595043842E-6,7.782049802733072E-4,5.383046287793474E-7,0.0,1.2122253214227645E-4,0.0,0.0,1.0460237672871412E-6,1.0337895711785195E-6,1.3787939014416467E-5,Libya,0000000000000000008f,LBY
0.0,1.363197820352253E-4,0.018812435913637824,0.1569049871008745,0.006002201312035829,9.56533420072086E-4,65361.01999999999,0.0,0.017316437228182793,0.05025655964365306,0.5942127280143426,0.0,0.05267971644261366,0.0,0.0,0.07905675278629373,0.005528524493650804,0.0,0.0,3.5265667518652563E-4,0.0,0.0,0.0011187095917413775,0.016665437595680118,Sri Lanka,00000000000000000090,LKA
0.0,9.490771043330278E-5,0.003669037541272127,0.07545781152274147,0.9062137278003229,0.012384910764934327,27500.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.585344213175081E-4,0.0,0.0,0.0,0.0,0.0,0.0,6.29081758810781E-5,0.001358162063097264,Lesotho,00000000000000000091,LSO
0.0,0.0,0.016241288760452156,0.5756251706050647,0.017980951151245327,1.802028237625785E-5,63816.98,0.0,0.09879643317499512,0.0,0.0,0.0,0.0016838778644805816,0.0,0.1453862279286798,0.01959588184837327,0.0012050084475949817,0.0,1.4431895711768247E-4,0.10362931621019986,0.002929941216271907,0.0,0.0033801348794631147,0.013383428673685279,Lithuania,00000000000000000092,LTU
0.0,0.0,0.09819691538416962,0.352027849295903,0.0955518945634267,0.0,2415.8599999999997,0.0,0.029471906484647294,0.0,0.0,0.0,0.0,0.0,0.1764961545784938,0.04698533855438644,2.6491601334514424E-4,0.0,8.85812919622826E-4,0.1515112630698799,0.04754000645732783,0.0,0.0,0.0010679426787976126,Luxembourg,00000000000000000093,LUX
0.0,0.0,0.007965623494929039,0.3407096637854293,0.011133321267998868,0.0,63929.710000000014,0.0,0.12087353438643783,0.0,0.0,0.0,0.015288353411895656,2.580959619557166E-5,0.23006032719372568,0.0600617459394075,0.005886152150541586,0.0,9.244528091868396E-5,0.18096390551435312,0.005066345522293155,0.0,0.007696890850904844,0.014175881604968955,Latvia,00000000000000000094,LVA
0.0,0.6029582115578305,0.0035003687524608976,0.13869215500979357,0.08696001877100919,0.0947298593786324,591806.2200000001,0.0,0.0,0.0,7.0969176363168325E-6,0.0,0.02378753302052148,0.0,0.0016354677718662704,0.0427153334076144,0.002684003557786195,0.0,2.6045687725282773E-4,5.762021223771524E-5,7.948885701133725E-4,0.0,7.950237494969213E-5,0.0011374838202950956,Morocco,00000000000000000095,MAR
0.0,0.0,0.04372147676234975,0.8258959054003843,0.021158128142370926,0.0,32322.329999999998,0.0,4.238555821934867E-5,0.0,0.0,0.0,0.0,0.0,0.0033212333393044377,0.02602473274668008,7.394268915638198E-4,0.0,3.536254966767557E-4,0.06702765549389539,0.0019107533398737035,0.0,0.0032556440083372704,0.006549032820344326,Moldova,00000000000000000096,MDA
0.0,0.0018448541137477395,9.032775258133896E-4,0.04397636779873909,0.5503917322082064,0.08167817157256951,589309.47,0.0,0.0,5.758773908724053E-4,0.08437848453377136,0.0,0.015877362364463618,0.0,0.0,0.12138659506014728,0.00890106177998463,0.0,0.0255819578124207,0.05986730537352472,0.0,0.0,0.002269673351762021,0.002367279113977245,Madagascar,00000000000000000097,MDG
4.7732176746807E-7,0.01640286294346277,0.008801818470002354,0.1187503791280475,0.010980386107202632,0.44121903287439934,1969321.4599999997,0.0,0.01960224919297838,0.0014835922216579107,0.09964608317425233,0.0,0.017353855474666897,0.008909317425505537,0.045260711270571345,0.13569893256533144,0.01933350688211157,0.0,0.005273288394470652,0.03409442356861333,7.873168659828651E-4,1.0780362897177794E-5,0.009554605676210933,0.0068363800798677135,Mexico,00000000000000000098,MEX
0.0,0.0,0.017745867085155347,0.19916517733697078,0.11126180640429727,0.10301253590651199,25061.609999999997,0.0,0.014299959180595342,0.0,0.0,0.0,0.0,2.992624975011582E-5,0.01809819879888004,0.18504557368820282,0.02704096025754132,0.0,0.005109408374003108,0.30094714585375804,8.977874925034745E-5,0.0,1.7995651516402979E-4,0.01797370559991956,Macedonia,00000000000000000099,MKD
0.0,0.5623101531970629,0.0012728845547653538,0.06976487064289451,0.1670187098963911,0.13655647250132377,1234597.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706206135549788,1.584322105708579E-5,0.0,0.011044053445016485,3.217081052890253E-4,0.0,0.0,0.0034222086465869285,0.0012110344341150947,Mali,0000000000000000009a,MLI
0.0,0.0,0.39512711864406774,0.38142898889538274,0.12222384570426649,0.008839859731151372,273.76000000000005,0.0,0.0,0.0,0.0,0.0,0.08646259497369958,0.0,0.0,0.002958796025715955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002958796025715955,Malta,0000000000000000009b,MLT
1.8393695088658274E-5,0.0018225355991206872,0.004229431533730012,0.261116512889735,0.006222704768141661,0.004631355843851302,679580.69,0.0,0.02421190042936623,0.006077291572248765,0.5715564549075107,0.0,0.022991338968151084,4.888308406761823E-5,0.0,0.034966031774681536,0.011323938589249792,0.0,1.1811695238132797E-4,0.03969466819311773,0.0,0.0,0.001431985950042224,0.009538455249515698,Myanmar,0000000000000000009c,MMR
0.0,0.0,0.01315128891110273,0.09784627376428684,0.19725445832561675,0.04794322379876044,13445.07,0.0,0.09092180256406251,0.0,0.0,0.0,0.009464435663034853,5.957574040150032E-4,0.038890835079326475,0.16671835847637834,0.0370723246513406,0.0,0.004086256151883181,0.2755604842518484,4.3435995498721837E-4,0.0,0.0024767442638825975,0.01758339673947402,Montenegro,0000000000000000009d,MNE
3.0709910803790265E-4,0.36605973448356294,1.2630516797156323E-4,0.008185281975931361,0.55872711793713,4.968417686075078E-5,1544354.8599999999,0.0,0.003858219476837079,0.0,0.0,7.919164381688806E-6,0.0,0.0,4.4413367533935825E-5,1.4422850976102735E-4,0.00952585469896472,0.04334285579934653,2.139404670245283E-5,7.409631229444249E-4,0.0,0.0,3.7488145697291364E-4,0.00848404750706065,Mongolia,0000000000000000009e,MNG
0.0,8.843750240805099E-5,0.002574218057685343,0.04861779260709085,0.03731255037642653,0.10659580652369907,811081.25,0.0,0.0,0.0,0.002675083414885993,0.0,0.0050377813566766586,0.0,0.0,0.34916039545976435,0.014654068257649895,0.0,0.19185574811401448,0.2170863893105654,2.2069305633683433E-6,0.0,0.006560674408390034,0.017778847680180006,Mozambique,0000000000000000009f,MOZ
0.0,0.8063426588325809,2.4095221168601985E-4,0.0022242896886262254,0.17882058835646658,0.006285964641461949,1052947.3800000001,0.0,0.0,0.0,0.0,0.0,0.004937682640893223,0.0,0.0,2.794156722247601E-4,0.0,0.0,7.2558231732339735E-6,0.0,0.0,0.0,6.785904154108821E-4,1.8260171747613824E-4,Mauritania,000000000000000000a0,MRT
0.0,8.812954395478991E-6,0.007627612029287067,0.33194334457374713,0.023483825620769224,0.11062784746106878,111199.93999999999,0.0,0.0,0.0,0.004277250509307829,0.0,0.0,0.0,0.0,0.25566641492792175,0.022781127399888888,0.0,0.04430667858274025,0.06920795101148437,0.0,0.0,0.003824732279531806,0.12624440264985756,Malawi,000000000000000000a1,MWI
0.0,4.69520783375913E-5,0.0202570720902743,0.021850101705356846,0.006849237911295994,6.274074951660499E-5,338217.19,0.0,2.341690556887425E-5,0.005377225208452592,0.833895639662786,0.0,0.039607685227353466,0.0,0.0,0.03552947737517422,0.02626714508508571,0.0,0.0,0.0,0.0,0.0,4.926715877451409E-4,0.009740634413052748,Malaysia,000000000000000000a2,MYS
0.0,0.2747710639012377,2.416352809419733E-4,0.007777844642862205,0.1362437022441616,0.5168050672930021,825210.6200000001,0.0,0.0,0.0,0.0,0.0,0.007544280028776168,0.0,0.0,0.01572583978621118,2.5060268855967942E-5,0.0,0.03823482058434972,4.1390645214914947E-4,0.0,5.695515649083624E-6,0.0019935153040080843,2.175686977949944E-4,Namibia,000000000000000000a3,NAM
0.0,1.9900703244331533E-4,0.0025939834402026944,3.962910602767318E-5,0.13269978453827352,1.5937792641564213E-4,23215.26,0.0,0.0,0.042819679814053345,0.42363902019619853,0.0,0.3316150669861117,0.0,0.0,0.05125421813066062,4.785645303994011E-4,0.0,0.0,0.0,0.0,0.0,0.005018681677482829,0.009482986621730707,New Caledonia,000000000000000000a4,NCL
0.0,0.7033149579604412,3.454474978325747E-4,0.07413153675583636,0.19127221793466626,0.021690773473772327,1181597.7899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.789110353701661E-4,0.0,0.0,7.759831710585716E-5,0.0,0.0,8.124592040748486E-7,0.007625801331263493,9.619432345079118E-4,Niger,000000000000000000a5,NER
0.0,4.16963139351353E-4,0.016334984276952805,0.417735422220287,0.06595919979716348,0.14235777015180137,905044.0299999998,0.0,0.0,2.3088379468123784E-4,0.06469971411225155,0.0,0.010161074704840605,0.0,0.0,0.18555249737407806,0.018806742474175544,0.0,0.03633194508779867,0.0264959263915591,0.0,0.0,0.010875680821849079,0.004041195653210376,Nigeria,000000000000000000a6,NGA
0.0,0.0,0.0029222117348705204,0.3691550458155403,0.012919719112577062,0.017562450069394327,129542.28999999998,0.0,0.0,0.032046754770198985,0.21030035828454172,0.0,0.016558530808742075,0.0,3.736231619805394E-5,0.2050993540410626,0.006106191267731952,0.0,0.0025986108474691937,9.656306060360677E-4,0.0,7.487902213246347E-6,0.04967991533884418,0.07404037708457989,Nicaragua,000000000000000000a7,NIC
0.0,0.0,0.11261213913135751,0.5081647648750934,0.03917004904765266,1.551665713143059E-5,39957.06,0.0,0.04229840734027979,0.0,0.0,0.0,0.15128715676278484,9.134806214471235E-4,0.03787866274445618,0.04389737383080737,4.1369410061701243E-4,0.0,1.5266388468020422E-5,0.007991078422686756,0.026197623148449863,0.0,0.006348064647398983,0.02279672228136905,Netherlands,000000000000000000a8,NLD
0.02850622084471947,0.024635412931286342,0.002984063765026449,0.015178688577149562,0.3724325165788116,0.011445267549693943,388319.45,0.0057993747158428454,0.19194032129989883,0.0,0.0,0.0,0.12383598091725767,0.0017952744834182268,0.009704355524813397,0.044540519409985775,0.05553296390381681,0.0,2.2275474483701498E-5,0.003312993979570171,1.4936156301210253E-5,0.07920916657664198,1.6810901436948368E-4,0.0289415582969125,Norway,000000000000000000a9,NOR
0.03649145412136571,0.08243520966355569,0.0034058778978210092,0.17036754194979592,0.15002376942233833,0.008444995433550614,150718.85,0.0,0.23420268931192084,0.0020373695791866776,0.11986417093814078,0.0,0.0,0.0017325636441626246,6.820646521652732E-4,0.11627716108502685,0.010009696862734821,0.0,1.1664101736445041E-4,0.06317159399769835,0.0,0.0,1.9831626900019474E-4,5.388841541718239E-4,Nepal,000000000000000000aa,NPL
0.006024219840263916,0.013005438552809955,0.0065163515850557175,0.07259587934027403,0.44557775290786855,0.007409096722508467,277649.2300000001,0.0,0.0,1.4514717004617656E-4,0.2632989833971445,0.0,0.07095931798550276,0.0,0.05092681150241258,0.02099922985559873,0.0034650555306780417,2.521166725367831E-6,0.0,0.0,0.019807726461189893,0.0,0.0016391905714991533,0.01762727741042177,New Zealand,000000000000000000ab,NZL
0.0,0.969623083882436,0.0019997519356492344,0.002259138994130761,0.008027638017822199,0.003258254723008719,309113.34,0.0,0.0,0.0,0.0,0.0,0.013024575387137935,0.0,0.0,0.0011685034363123894,3.181033856384198E-4,0.0,0.0,0.0,0.0,2.144844347384037E-5,0.0,2.9950179439036824E-4,Oman,000000000000000000ac,OMN
0.02533431942980695,0.4785638801289523,0.007202872199478942,0.254541858105854,0.08510370055323058,0.0910791185027753,874248.4700000001,0.0,0.008511642004932533,1.875896906059212E-6,1.8692626365133928E-4,0.0,0.004890348850138679,0.0010878257527862758,0.0,0.03478092446647347,0.003193439961067361,0.0,1.9674040722084416E-6,1.8747530664823467E-5,0.0,0.0,7.48471427121857E-4,0.004752081522087193,Pakistan,000000000000000000ad,PAK
0.0,0.0,0.006596162153205875,0.216123931261089,0.015054657540489737,0.0015136772404834786,75260.43,0.0,0.0,0.029195554689230453,0.5145375863518187,0.0,0.05665234705674683,0.0,0.0,0.13994711430694723,0.004586606799881426,0.0,0.0,0.0,0.0,1.3048025370038414E-4,0.007618611799055626,0.008043270547351378,Panama,000000000000000000ae,PAN
0.0015421588140192473,0.0947356783213214,0.0014274527865302123,0.007775237460415121,0.24265620641776145,0.029313831307929278,1309521.4199999997,0.0,0.0,4.551281032119354E-4,0.5721625309496656,0.0,0.0145057344690093,0.0,0.0,0.012740639248191911,0.012135265416277042,0.0,0.0,7.407286243549955E-7,0.0,4.033916451706457E-4,0.001086656528306349,0.009059347803566285,Peru,000000000000000000af,PER
0.0,8.8944606917977E-4,0.014292317747473898,0.1916565688384346,0.007841524074085924,7.931241993351499E-4,292249.30999999994,0.0,0.0,0.06356172406360858,0.5091164458181271,0.0,0.13364281339107356,0.0,0.0,0.05452779341035913,0.006741435933586979,0.0,0.0,0.0,0.0,3.3533013302922773E-6,0.004481242402248958,0.012452210751156267,Philippines,000000000000000000b0,PHL
0.0,2.3891194960159095E-4,2.542610413357714E-4,2.9854306335149247E-4,0.029031289328011165,6.041686669281536E-4,464522.60000000003,0.0,0.0,0.01516389084190952,0.834631404370853,0.0,0.05381990025888945,0.0,0.0,0.026209833493569524,0.025867740342450506,0.0,0.0,0.0,0.0,1.3622588007558727E-4,0.00707268064029608,0.006671150122728151,Papua New Guinea,000000000000000000b1,PNG
0.0,0.0,0.03810532346320582,0.5531605867686418,0.010436325884338554,3.866594748004355E-6,310350.5999999999,0.0,0.19474590994829724,0.0,0.0,0.0,0.009688623124943212,2.19300365457647E-4,0.06804414104564324,0.052961392695873646,4.455928230846018E-4,0.0,4.731745322870329E-4,0.04816030644052244,0.009049571677966791,0.0,0.0035311354319920774,0.01097474920299816,Poland,000000000000000000b2,POL
0.0,0.0,0.11275515292913611,0.012722411826693323,0.08488727086649003,0.007907735139659233,9223.88,0.0,0.0,0.02950060061492561,0.3881490218866681,0.0,0.09155474702619723,0.0,0.0,0.2570621040169647,0.0015373140153601306,0.0,0.0,1.0190939170934575E-4,0.0,0.0,0.007516359709796745,0.006305372576399519,Puerto Rico,0000000000000000000b,PRI
0.0,9.625487335079936E-5,0.018895253599745174,0.2656167958942082,0.05760690958721628,7.658193769738122E-4,125604.02999999997,0.0,0.023558877848107267,0.0,0.0,0.0,0.021791179789374598,0.0,8.977418957019136E-4,0.04491153667601271,0.018441605735102614,0.0160195496912002,0.0074148098592059525,0.5144591300135832,6.050761269363731E-6,0.0,0.0011552177107693124,0.008363266688178718,North Korea,0000000000000000000c,PRK
0.0,2.451780752985766E-5,0.05040186720770009,0.08681327387675787,0.10254417755603497,0.14238839847325793,93401.5,0.0,0.02492229782176946,0.0,0.0,0.0,0.073247217657104,4.9463873706525054E-5,0.0,0.4062298785351413,0.09086267351166737,0.0,0.0024416096101240346,0.00995904776689882,0.0,0.0,0.0016730994684239547,0.008442476833883824,Portugal,0000000000000000000d,PRT
0.0,2.447268162150207E-5,0.002548722629442605,0.11605217266698027,0.23729407403484618,0.04651798224982945,401263.74999999994,0.0,0.0,0.0010841746856026743,0.10645556694318889,0.0,0.0,0.0,0.0,0.18785477133182354,0.1710819878446533,0.0,0.005170015980760784,0.07790628981561382,0.0,0.0,0.03726730859690167,0.010742460538735435,Paraguay,0000000000000000000e,PRY
0.0,0.10424544039145904,0.09013766204880526,0.1028036826385358,0.5169158299440771,0.16449542450432128,5035.520000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004905153787493644,1.6880083884087438E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.016328005846466695,West Bank,00000000000000000006,PSE
0.0,0.87604867123434,0.029019821795411675,0.00883607314280468,1.5890630089967453E-4,2.374766385667358E-4,11327.429999999998,0.0,0.0,0.0,0.0,0.0,0.08441190985068989,0.0,0.0,7.945315044983727E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012076878868375264,Qatar,0000000000000000000f,QAT
0.0,1.0655397562951163E-5,0.03053992157962996,0.49507292738673764,0.0351055077330499,0.002633603163797288,238376.84000000005,0.0,0.05360269059695563,0.0,0.0,0.0,0.0012265033801102487,1.9079034691457436E-4,0.036819810179545956,0.08373195986657091,0.0013183327709185167,0.0,0.0035035282790056273,0.23651895041481374,0.0017583503498074724,0.0,0.0101960828073734,0.007770385747205977,Romania,00000000000000000010,ROU
0.0015923988525633104,0.0013317116476041582,0.0032149991889078573,0.06718963327094739,0.26398716125371763,0.02464613272563674,1.6969033830000002E7,0.00929216251082222,0.10634548189830557,0.0,0.0,3.058512377307223E-4,0.011043835016032847,3.132470624581222E-5,0.046712514568662385,0.040631520739917104,0.09242723750289086,0.172273042135835,0.0028240004987956343,0.08107809046662735,8.181750439706677E-4,0.0011047782795303672,0.049613448734576536,0.023536499720679734,Russia,00000000000000000011,RUS
0.0,0.0,0.011727585827601363,0.5766881222295125,0.029921372402744843,0.14263904706998673,23364.57,0.0,0.0,0.0,0.0503749908515329,0.0,0.0,0.0,0.0,0.11953440615427546,0.03143948294361934,0.0,0.0,0.0,0.0,0.0,0.00951312179081404,0.028161870729912854,Rwanda,00000000000000000012,RWA
0.0,0.9769616814255303,0.0026077929514435826,0.00840755264145961,0.0014756632770083883,0.006705769672375452,1920045.0699999998,0.0,0.0,0.0,0.0,0.0,0.0031981697179639646,0.0,0.0,4.571663518294391E-4,1.035913183017105E-5,0.0,0.0,0.0,0.0,4.739472079163226E-7,9.322697826046345E-7,1.744386135685867E-4,Saudi Arabia,00000000000000000014,SAU
0.0,0.6026087575300355,9.990284881921194E-4,0.09825777841275778,0.1783052880966966,0.09331006305163478,1849787.0899999999,0.0,0.0,0.0,0.0,0.0,2.549266359081358E-4,0.0,0.0,0.021252056635339585,5.541178255276936E-5,0.0,0.0030704290405659607,1.7277664101331792E-5,0.0,2.0813206129576784E-6,5.134590922028762E-4,0.0013534422493996323,Sudan,00000000000000000015,SDN
