Class_70,Class_60,Class_50,Class_40,Class_30,Class_20,Class_sum,Class_100,Class_111,Class_122,Class_112,Class_123,Class_200,Class_121,Class_115,Class_126,Class_116,Class_113,Class_124,Class_114,Class_125,Class_0,Class_90,Class_80,name,system:index,id
0.0,0.0,0.023670586624250423,0.31706456225923857,0.016986482862936688,0.05543167931177523,57543.98999999999,0.0,0.017374707593269083,0.0,0.0,0.0,0.0370384465866896,1.199082649638998E-5,0.02776328162159072,0.09008603678681303,0.021786810403658145,0.0,0.00651727487092918,0.37792356769143054,3.649381977162168E-5,0.0,0.002625122102238653,0.005682956638912248,Croatia,00000000000000000077,HRV
0.0,5.834919099635186E-4,0.015096845639230283,0.019835220482843936,0.26213505472207915,0.09721115398228848,28535.1,0.0,0.0,0.0316080896860358,0.046258117196014734,0.0,0.09525812070047064,0.0,7.5766336897365E-4,0.39656318008347613,4.313985232222772E-4,0.0,6.58837712151E-5,1.4333224695199946E-4,0.0,0.0,0.021463741146868245,0.012588706540366076,Haiti,00000000000000000078,HTI
0.0,0.0,0.05060736296017421,0.6921048707863645,0.005386239636846179,7.230163893445961E-4,92487.52999999998,0.0,0.003780725898940107,0.0,0.0,0.0,0.0,0.0,0.008021297573845903,0.03586807864800801,0.006178995157509344,0.0,0.0011468573114667459,0.17807849339256876,5.487226223902834E-4,0.0,0.005032245968726812,0.012523093653814737,Hungary,00000000000000000079,HUN
5.442095888113412E-7,9.182849677872176E-5,0.01263738770338205,0.05086630278248261,0.01668394880258691,0.001076254169339455,1819152.0699999998,0.0,0.0,0.009697259668896181,0.7021361606124551,0.0,0.05577754695351005,0.0,0.0,0.06801514400057826,0.06181174837131676,0.0,0.0,0.0,0.0,6.430468454459665E-5,0.012416053815665889,0.008725515728874719,Indonesia,0000000000000000007a,IDN
0.006479561533263566,0.03695678353563054,0.013043335945727194,0.6283870797231706,0.03544060806191663,0.032873197101484716,3142749.6900000004,0.0,0.022508887750459054,0.001149232473554074,0.07339764625034453,0.0,0.005182767196454643,5.315536281223847E-4,9.113038843383036E-6,0.04350311462444213,0.0038442196139394096,0.0,0.010130895916180965,0.07721547178006402,0.0,0.0,0.002528327351453815,0.006818204474948178,India,0000000000000000007b,IND
0.0,0.0011270970828860115,0.014572744531843443,0.06541181709391244,0.790892282625536,5.708162741121996E-4,58477.659999999996,0.0,0.03232636189614974,0.0,0.0,0.0,0.035615823204964085,0.0012897232892013805,0.0084047480696047,0.023974625523661516,0.0026830758959917344,0.0,0.0,1.0431333948725034E-5,0.0026651203211619616,0.0,0.0013952336670106159,0.01906009919001547,Ireland,0000000000000000007c,IRL
3.012975377846523E-5,0.6303444242560121,0.006161435740010367,0.11644238030148596,0.19396489533798872,0.025277806344240636,1617670.04,0.0,5.575920785427911E-5,0.0,0.0,0.0,0.0038233631377632485,1.8273194946479938E-5,5.8911890338279365E-6,0.005482440658912123,0.0012151798274016375,0.0,6.790816253232952E-4,0.00993740355109748,5.439922717490645E-7,0.0,4.7273546588029783E-4,0.006088256415999397,Iran,0000000000000000007d,IRN
0.0,0.5569432727255761,0.007922842405910027,0.3226637247228353,0.07705382616381665,0.010127310460232365,437225.66000000003,0.0,3.6594375545113247E-6,0.0,0.0,0.0,4.155748772841923E-4,5.4662848470512915E-6,0.0,0.007235394189810359,2.651948652784926E-4,0.0,1.8754617466870539E-6,0.0,0.0,0.0,0.005367640133472495,0.01199421827163575,Iraq,0000000000000000007e,IRQ
0.10428378711961528,0.19908033668583602,7.23127596842414E-4,9.684032821705804E-4,0.5634663813336119,2.1774474105663763E-4,107878.61,1.1355355802229932E-4,0.0,0.0,0.0,0.0,0.11192107499345792,0.0,0.0,6.926303555449964E-4,4.346552110747441E-4,0.0,0.0,0.0,0.0,0.0,0.003944618863739531,0.014153686259027624,Iceland,0000000000000000007f,ISL
0.0,0.4540240888325083,0.07044005989430366,0.2653592030185062,0.09605837654136878,0.06267151343388942,23033.91,0.0,0.005644721195836921,0.0,0.0,0.0,0.019086208116641943,5.096833320960271E-4,1.680131597284178E-4,0.012705615329746449,0.0016757901719681983,0.0,0.0,0.0,0.0,0.0,0.0,0.01165672697340573,Israel,00000000000000000080,ISR
0.002045709581153499,0.0037356891173931043,0.058372352085851,0.2749203590280614,0.08509266420159614,0.07653940201363707,315098.49,0.0,0.03258736657227396,0.0,0.0,0.0,0.062040601971783495,1.5785540578122097E-4,0.012424051921035866,0.1427464790453296,0.035145487368092435,0.0,7.325328661524211E-4,0.20408117474634677,3.0009664597250213E-4,2.2849998424302193E-6,0.0010594782602734783,0.008016414169423662,Italy,00000000000000000081,ITA
0.0,0.0,0.03674008852994707,0.027237082427864788,0.032733289892242556,0.016986161979629766,12461.32,0.0,0.0,0.05448138720456581,0.4318539287972703,0.0,0.14226983979225313,0.0,0.0,0.24277444123094505,0.0011218715192291026,0.0,0.0,0.0,0.0,0.0,0.012882262874238043,9.196457518144146E-4,Jamaica,00000000000000000082,JAM
0.0,0.8824642372500402,0.00947666165034539,0.044742137109963824,0.04502031458629602,0.008288095361797358,89115.76999999997,0.0,2.8390036914902946E-5,0.0,0.0,0.0,8.7571481456088E-4,6.620601493989226E-5,0.0,9.395643442232505E-4,4.813962781222674E-5,0.0,0.0,0.0,0.0,0.0,1.8964095804816595E-5,0.008031575107301438,Jordan,00000000000000000083,JOR
0.0,3.4355661423720866E-5,0.10173890315225555,0.05788911648484738,0.0019516487318991704,0.0013041557374263535,404591.2499999999,0.0,0.2581068918321887,0.0,1.7686986557420613E-4,9.93348224906001E-5,0.13799608864502141,2.6693607437135636E-5,0.025288955210969105,0.02020135136387651,0.013660206442922337,0.0023439706123155168,2.2778545013022407E-4,0.36100360549072685,0.009670822095139232,0.0,7.788601458879798E-4,0.007500384647468281,Japan,00000000000000000084,JPN
4.426628649374702E-4,0.05854235718494094,0.0017970717646827801,0.08921110578140805,0.7911716562059913,0.014015495395246833,2728961.689999999,0.0,0.0041154956631142756,0.0,0.0,2.3085703339426514E-7,0.0,2.3782671716435867E-4,1.4074217362868152E-4,0.0043595371981935025,0.0021563256170151666,3.6711398465985806E-4,3.6270937903858975E-4,0.002202240515879137,1.832198677732263E-6,1.3118542532563004E-6,0.011006951878463346,0.019867332765671774,Kazakhstan,00000000000000000085,KAZ
1.6757899038838001E-6,0.03895654622612282,0.002234149558121285,0.1391656170974445,0.1856132319558306,0.4930936974083383,590766.1800000002,0.0,0.0,1.4963618939730093E-4,0.013616165366812294,0.0,5.490835646685122E-4,0.0,0.0,0.08050330504701536,0.016798828937702556,0.0,2.8942076542025466E-4,0.0036931193319157157,0.0,0.0,0.004048522208905052,0.021287000552401285,Kenya,00000000000000000086,KEN
0.04060028768677623,0.07759221229088784,0.008038535222485006,0.02656214302397858,0.777487680139274,5.648054668145518E-4,195872.75,0.0,0.0046488345111813665,0.0,0.0,0.0,0.0,1.2028217299241472E-4,0.0,0.007730018596257008,0.019260004262971753,8.890465876442741E-4,0.0,0.0,0.0,0.0,2.0283576965147014E-4,0.03630331426908542,Kyrgyzstan,00000000000000000087,KGZ
0.0,1.332259989768814E-4,0.005428849716957854,0.49401407575478323,8.053368974397398E-4,1.1775246861795201E-4,182246.71,0.0,0.0,0.007056204197046959,0.36814074723214485,0.0,0.014148787651639913,0.0,0.0,0.0320629107653027,0.025561339351475813,0.0,3.1287258903055096E-4,0.025093950941556094,0.0,0.0,0.004464003767201065,0.022659942667826487,Cambodia,00000000000000000088,KHM
0.0,3.220840514175383E-5,0.06815328818031295,0.18746806294309903,0.002855744611377321,0.001050559421629933,99042.47,0.0,0.11433448701350037,0.0,0.0,0.0,0.07567713123471173,8.178309769536242E-6,0.008147817799778216,0.08636365793381365,0.05097611156103034,0.0,2.6978325560741767E-4,0.39193115842123083,0.0011060911546329568,0.0,0.00199167084585027,0.00963404890851369,South Korea,00000000000000000089,KOR
0.0,0.8909362232540697,0.031042167248232763,0.017959033546527493,6.280433055391616E-4,5.2286858930054605E-5,16638.98,0.0,0.0,0.0,0.0,0.0,0.05843988032920287,0.0,0.0,3.1432215195883404E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.280433055391616E-4,Kuwait,0000000000000000008b,KWT
0.0,1.366554192998667E-4,0.0029128997651273183,0.12081784208082282,4.994253486808866E-4,8.208057133666115E-6,229043.24,0.0,0.014583097933822451,0.00649126339637878,0.8037187214082372,0.0,0.0,1.6241474753849974E-5,0.0,0.025982342897349863,0.013345864300557399,0.0,2.519174981981568E-5,9.754490025551507E-4,0.0,0.0,0.0013504436978799288,0.009136353467581055,Laos,0000000000000000008c,LAO
0.0,0.022091875564857543,0.10260686708208473,0.15323494902408477,0.3406447700137945,0.1805809906610221,10091.039999999997,0.0,0.06294098527010102,0.0,0.0,0.0,0.04015542501070257,0.02216322599058175,1.1297150739666082E-4,0.06702282420840669,0.007216302779495474,0.0,0.0,1.645023704196991E-4,0.0,0.0,0.0,0.0010643105170527521,Lebanon,0000000000000000008d,LBN
0.0,0.0,0.003664683170010509,3.013937424142454E-5,0.0037795386232008024,9.349315347458112E-4,98210.39999999998,0.0,0.0,0.003167892606078379,0.8698864885999854,0.0,0.06613118366283002,0.0,0.0,0.03714005848667759,0.012085176315339317,0.0,0.0,0.0,0.0,0.0,0.0030994680807735235,8.04395461173155E-5,Liberia,0000000000000000008e,LBR
0.0,0.9748452446049228,6.631668423772518E-4,0.013638798213614045,0.005939280203632324,0.001662676208287607,1634762.07,0.0,0.0,0.0,0.0,0.0,0.002334853536209095,0.0,5.321875372359232E-7,7.720511890760959E-4,5.383046353650718E-7,0.0,1.1864111821483598E-4,0.0,0.0,5.260704391067747E-7,1.0337895838261038E-6,2.2657731470366204E-5,Libya,0000000000000000008f,LBY
0.0,9.929467124207538E-5,0.01932482377490801,0.15641190367162322,0.005921573121345587,8.774344215305121E-4,65361.00999999999,0.0,0.01730144622918159,0.05018098710530943,0.5937832050024932,0.0,0.05268140746295078,0.0,0.0,0.07886291842797413,0.005498538042787283,0.0,0.0,3.526567291417315E-4,0.0,0.0,0.0034694996298251825,0.015234311709687476,Sri Lanka,00000000000000000090,LKA
0.0,9.49077104333028E-5,0.0038581256999898183,0.07523781472269496,0.9059300955622464,0.012322366220127709,27500.399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95262614361973E-4,0.0,0.0,0.0,0.0,0.0,0.0,4.403572311675467E-4,0.001421070238978342,Lesotho,00000000000000000091,LSO
0.0,0.0,0.016376832623543135,0.575906757104457,0.01737170890882019,1.802028237625785E-5,63816.98000000001,0.0,0.09859554620102673,0.0,0.0,0.0,0.0017017414487492197,9.088490241938743E-6,0.14536773755198065,0.01737076872017447,0.0010544215661725139,0.0,1.6249593760155992E-4,0.10374903356442124,0.0029302546124871463,0.0,0.005775108756321592,0.013610484231626127,Lithuania,00000000000000000092,LTU
0.0,0.0,0.09926981919332405,0.3518403536658057,0.09528362805483806,0.0,2415.84,0.0,0.029472150473541292,0.0,0.0,0.0,0.0,0.0,0.17676667328962184,0.04583498907212398,2.6491820650374195E-4,0.0,8.858202529968872E-4,0.15177743559176105,0.04754040002649181,0.0,2.6491820650374195E-4,7.988939664878468E-4,Luxembourg,00000000000000000093,LUX
0.0,0.0,0.008050874632604251,0.3407603977494028,0.010668906627123229,0.0,63929.700000000004,0.0,0.12053349225790204,0.0,0.0,0.0,0.015296802581585708,2.5809600232755663E-5,0.2300731897693873,0.05720017456675066,0.003715643902599261,0.0,1.1825489561189869E-4,0.18095470493370058,0.005160981515633579,0.0,0.013413796717331693,0.01402697025013413,Latvia,00000000000000000094,LVA
0.0,0.6036038419942855,0.0035746331075043342,0.13937120191324803,0.08542163102417029,0.09523959186706042,591806.1899999998,0.0,0.0,0.0,7.096917996075711E-6,0.0,0.023784594074624337,0.0,0.0016482929994361842,0.04237328102296464,0.002657930968920755,0.0,2.7460003417672943E-4,6.32808521316751E-5,7.679541168705927E-4,0.0,1.03581207895105E-4,0.0011084878987156254,Morocco,00000000000000000095,MAR
0.0,0.0,0.04401233823088084,0.8249119029277,0.020677365162751413,0.0,32322.300000000003,0.0,4.2385597559579606E-5,0.0,0.0,0.0,0.0,0.0,0.003299888931171358,0.0255585153284265,7.39427577864199E-4,0.0,3.5362582489488676E-4,0.06704844642862666,0.001847950176812912,0.0,0.00407118305318619,0.007436970760125361,Moldova,00000000000000000096,MDA
0.0,0.0010224339170651045,9.049235047092741E-4,0.043734202273481154,0.5496087726265662,0.08157703487138879,589309.4800000001,0.0,0.0,5.853630591518737E-4,0.08435470951527878,0.0,0.01590615850944736,0.0,0.0,0.12136629806124956,0.008933557288099284,0.0,0.025579683530629775,0.05945147870351584,0.0,0.0,0.004574964583973772,0.002400419555443092,Madagascar,00000000000000000097,MDG
4.7732176746807E-7,0.015069748947944743,0.008870131339552863,0.11953614723723167,0.01121585807529869,0.4409567699526314,1969321.4599999997,0.0,0.019549220775769132,0.0014845570209751336,0.09944273394552863,0.0,0.017342465764832525,0.008919371649969225,0.045215045795519854,0.13509888324682148,0.01928078313837092,0.0,0.005270495554341849,0.034101446292064484,7.694376112673855E-4,8.541012902992487E-6,0.011180678445458062,0.006687206871751655,Mexico,00000000000000000098,MEX
0.0,0.0,0.0178348406846804,0.199343857260624,0.11144291550187098,0.10286286361376477,25061.620000000003,0.0,0.01409126784302052,0.0,0.0,0.0,0.0,2.9926237809048256E-5,0.018068664356095093,0.18450762560441025,0.02689091926220252,0.0,0.00507948009745579,0.30097655299218484,8.977871342714476E-5,0.0,4.792188214488927E-4,0.018302089011005673,Macedonia,00000000000000000099,MKD
0.0,0.5551141161068854,0.0012908823452010968,0.0688608685806331,0.17231909631172806,0.13637605962578522,1234597.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04701474304891017,1.5843221313739837E-5,0.0,0.011036958193521565,3.2170811050057205E-4,0.0,0.0,0.006175980881087383,0.0014737435744337096,Mali,0000000000000000009a,MLI
0.0,0.0,0.3951271186440678,0.38142898889538285,0.11966686148451197,0.008839859731151374,273.76,0.0,0.0,0.0,0.0,0.0,0.0864625949736996,0.0,0.0,0.002958796025715956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005515780245470486,Malta,0000000000000000009b,MLT
2.3543929367034707E-5,0.0010641561774782599,0.004294898310090326,0.25962232300004995,0.005308081880488955,0.0044439166680278015,679580.6999999998,0.0,0.024197037967676253,0.006061987928733115,0.571622928667633,0.0,0.02297494616901275,4.888308334830581E-5,0.0,0.03476868898719462,0.011337888200768507,0.0,1.1811695064324225E-4,0.0396933285480297,0.0,0.0,0.0034848252753499334,0.010934448256108512,Myanmar,0000000000000000009c,MMR
0.0,0.0,0.013151259566682285,0.09823132591055478,0.1975158236086009,0.04788435935768421,13445.1,0.0,0.09033179373898297,0.0,0.0,0.0,0.009519453183687738,5.957560747037954E-4,0.03883570966374367,0.16645618106224572,0.03662226387308387,0.0,0.004141285672847357,0.2753947534789626,4.3435898580151874E-4,0.0,0.0040074079032509985,0.016878267919167578,Montenegro,0000000000000000009d,MNE
3.39164272916339E-4,0.3615952960241884,1.3116156307286055E-4,0.008174526569955216,0.5629321351320494,5.1426003846991436E-5,1544354.8800000001,0.0,0.0038201452764535567,0.0,0.0,7.919164279132527E-6,0.0,0.0,4.399247924155877E-5,1.4510913450152077E-4,0.00953004402718629,0.043347465577341905,2.1394046425391552E-5,7.41403426652817E-4,0.0,0.0,4.988166968462586E-4,0.008620000605042281,Mongolia,0000000000000000009e,MNG
0.0,6.17940565361862E-5,0.0037115887429476245,0.04866200579364899,0.0321571239892073,0.09971432701365403,811081.2399999999,0.0,0.0,0.0,0.002720023459055717,0.0,0.004971869402379471,0.0,0.0,0.3549583393150605,0.014791452949891926,0.0,0.18788445902163883,0.2182959502305836,2.2069305905780786E-6,0.0,0.015034067364201398,0.017034791730603956,Mozambique,0000000000000000009f,MOZ
0.0,0.8060204091682188,2.564230726935573E-4,0.0023307812621251906,0.1787703026410522,0.00624750124025667,1052947.37,0.0,0.0,0.0,0.0,0.0,0.004938584917116987,0.0,0.0,2.523013092287794E-4,0.0,0.0,8.158052571991323E-6,0.0,0.0,0.0,9.499240213687032E-4,2.2561431536696842E-4,Mauritania,000000000000000000a0,MRT
0.0,8.812955188011359E-6,0.007644519200686547,0.3317969714549281,0.021818808698890368,0.11074827115448724,111199.93000000001,0.0,0.0,0.0,0.004277340822067064,0.0,0.0,0.0,0.0,0.25537345212357593,0.022548935057782857,0.0,0.044306952351498785,0.06921686011852704,0.0,0.0,0.009340923146264571,0.12291815291610345,Malawi,000000000000000000a1,MWI
0.0,2.3476038474684315E-5,0.02047101684952746,0.020899380634692735,0.0059165825984012635,4.6833809753022614E-5,338217.2,0.0,2.3416904876511307E-5,0.005418618568186361,0.8333173179838281,0.0,0.0396348263778424,0.0,0.0,0.03564871922539717,0.027339532111317816,0.0,0.0,0.0,0.0,0.0,7.923606487192253E-4,0.010467918248983197,Malaysia,000000000000000000a2,MYS
0.0,0.2747451784008703,2.4832447026314463E-4,0.007758527986053887,0.13568450509352362,0.5165248713583025,825210.6600000001,0.0,0.0,0.0,0.0,0.0,0.00754427966308627,0.0,0.0,0.015658595588185928,2.390904644881829E-5,0.0,0.0382230520386152,4.1504553516068243E-4,0.0,1.1391030746015808E-6,0.0029390798223571176,2.3349189405769428E-4,Namibia,000000000000000000a3,NAM
0.0,0.0,0.002673240500756614,3.962908895739744E-5,0.1329357789075897,1.1931801783912055E-4,23215.27,0.0,0.0,0.042833876151343486,0.42281351886064644,0.0,0.3318341763847674,0.0,0.0,0.04915600809294917,3.588155554512181E-4,0.0,0.0,0.0,0.0,0.0,0.008867870156151533,0.008367768283547855,New Caledonia,000000000000000000a4,NCL
0.0,0.7009254054207396,3.4693700637337846E-4,0.0741255617954397,0.19328611811300017,0.02157692762780133,1181597.7900000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240698520602344E-4,0.0,0.0,6.124757562385081E-5,8.209223207839613E-7,0.0,8.124592040748483E-7,0.008446605168413524,8.054940590232483E-4,Niger,000000000000000000a5,NER
0.0,2.7848368264506016E-4,0.016367733703127486,0.41684098138648606,0.06436265726513532,0.1417926453414063,905044.0500000002,0.0,0.0,2.2651936112943888E-4,0.06369906525544253,0.0,0.010071620270858637,0.0,0.0,0.18465178573352312,0.01816133700895553,0.0,0.03631885099957289,0.02648395953766007,0.0,0.0,0.016737561006008487,0.004006799448048964,Nigeria,000000000000000000a6,NGA
0.0,0.0,0.0029521633437235052,0.3686350611834946,0.010175364353988183,0.014978429052010736,129542.29000000001,0.0,0.0,0.03194215572381806,0.20918226781385446,0.0,0.01651862106189415,0.0,3.736231619805393E-5,0.20147652168261035,0.006173350803046635,0.0,0.0025986108474691932,9.656306060360674E-4,0.0,0.0,0.060356428777042614,0.07400803243481337,Nicaragua,000000000000000000a7,NIC
0.0,1.501611980461025E-5,0.11458801022898082,0.5057091287497129,0.03647815930401286,1.551665713143059E-5,39957.06,0.0,0.04195228577878352,0.0,0.0,0.0,0.15125236941857084,8.531658735652724E-4,0.03771123300863477,0.041810133177966544,3.53129084071751E-4,0.0,1.5266388468020422E-5,0.008005844273827955,0.025906310424240426,0.0,0.012917617061915966,0.022416814450312413,Netherlands,000000000000000000a8,NLD
0.030238275741185552,0.0234533461279545,0.0030752774848273753,0.015224991445831077,0.3713038773259427,0.011380501871873887,388319.43,0.005580457305471426,0.19188954825155158,0.0,0.0,0.0,0.1238329485599008,0.0017948882959577892,0.009717154766116133,0.044107682172895644,0.05552006501451653,0.0,2.3511571388534437E-5,0.0033156466056823374,1.68675566916649E-5,0.07904430638456592,6.48126208879118E-4,0.029832527308767422,Norway,000000000000000000a9,NOR
0.03802012820559604,0.08066164252182123,0.003804301850763855,0.17047230654957884,0.14943764499264686,0.008454881390084915,150718.85000000003,0.0,0.23419094559174244,0.002043208264925057,0.11980412536321766,0.0,0.0,0.0017384023299010039,6.762259664268934E-4,0.11618029198073099,0.009916012496114452,0.0,1.2241335440125767E-4,0.06301945642499261,0.0,0.0,6.340281922267851E-4,8.23984524828845E-4,Nepal,000000000000000000aa,NPL
0.006081558593969757,0.012734809771840884,0.00656130062241846,0.07340942646984565,0.44431120678098784,0.00704057443417273,277649.22000000003,0.0,0.0,1.8224434414042292E-4,0.26293418004199687,0.0,0.07093205592293757,0.0,0.05088089208390356,0.020531554167521157,0.003397812534823616,5.006316963541261E-6,0.0,0.0,0.01980264882429707,0.0,0.0030011969779709805,0.018193532112209785,New Zealand,000000000000000000ab,NZL
0.0,0.9664200192718957,0.0020651971862489017,0.002324098985828305,0.009972523346938052,0.0044540944108073756,309113.33999999997,0.0,0.0,0.0,0.0,0.0,0.013027713394704998,0.0,0.0,0.0010825155588561788,3.181033856384199E-4,0.0,0.0,0.0,0.0,1.2260874926976624E-5,0.0,3.234735841552487E-4,Oman,000000000000000000ac,OMN
0.025880880590856293,0.4736112775079982,0.007398926387585517,0.2577225472035719,0.08626501898556391,0.08864318731542291,874248.4599999998,0.0,0.008499345826700113,1.8758969275164638E-6,1.8596544053391874E-4,0.0,0.004886151014781313,0.0010887751520889156,0.0,0.03451421578712304,0.003164546609553079,0.0,1.9674040947123893E-6,1.874753087926515E-5,0.0,0.0,0.001682462214460178,0.006434109131859381,Pakistan,000000000000000000ad,PAK
0.0,0.0,0.006739664753398932,0.21583111016388165,0.014760215263215378,0.001422394400669037,75260.42,0.0,0.0,0.029169382791113845,0.5145769848215038,0.0,0.05659614974245426,0.0,0.0,0.13868604506857654,0.004547410179215051,0.0,0.0,0.0,0.0,1.30480271037552E-4,0.010763293640933707,0.00677686890400027,Panama,000000000000000000ae,PAN
0.0015473438789414256,0.08452411375163042,0.001444405511647022,0.008084006565910013,0.24448303615034334,0.036020746357381166,1309521.45,0.0,0.0,4.5055390272530474E-4,0.5718930300836232,0.0,0.014503870860610953,0.0,0.0,0.012754941891177117,0.012335399317055861,0.0,0.0,7.407286073855453E-7,0.0,3.278984089951333E-4,0.0019861835787416847,0.009643729012609912,Peru,000000000000000000af,PER
0.0,7.420377308701076E-4,0.014457725457605049,0.19043156614683307,0.007398375544385412,7.931242536123869E-4,292249.29,0.0,0.0,0.06350215598470745,0.5092649155794357,0.0,0.13368282263406012,0.0,0.0,0.054171354873094824,0.006876731847663343,0.0,0.0,0.0,0.0,3.3533015597745337E-6,0.007587426474158415,0.011088410172014448,Philippines,000000000000000000b0,PHL
0.0,1.339439731864057E-4,2.5850196560950816E-4,2.8155789542028294E-4,0.0280745448369808,5.491444570896855E-4,464522.57999999996,0.0,0.0,0.015202748594051125,0.8349006844834109,0.0,0.053848663287799706,0.0,0.0,0.024219640733072655,0.02546560815192235,0.0,0.0,0.0,0.0,1.2983222473275682E-4,0.009402621504427191,0.007532507892296646,Papua New Guinea,000000000000000000b1,PNG
0.0,0.0,0.03859947178452552,0.5525671899737142,0.010111144614436407,3.866594498828454E-6,310350.62,0.0,0.19450371969612948,0.0,0.0,0.0,0.009682951495311981,2.251646863151103E-4,0.06800089524551296,0.05154972785296836,4.1433782217029243E-4,0.0,4.751077990435463E-4,0.048169518720471705,0.009019959425246193,0.0,0.005769313430081113,0.010907630859574247,Poland,000000000000000000b2,POL
0.0,0.0,0.11515544434663072,0.013542023530228061,0.08280029662137843,0.007101133145704411,9223.88,0.0,0.0,0.02950060061492561,0.38757876295008176,0.0,0.09125443956339416,0.0,0.0,0.25482877053907904,0.0014343204811857917,0.0,0.0,0.0,0.0,0.0,0.010365486107798454,0.006438722099593664,Puerto Rico,0000000000000000000b,PRI
0.0,8.168526412962003E-5,0.019118889876560508,0.26555759945638696,0.05427842493932322,7.240212397609791E-4,125604.04999999999,0.0,0.023547011422004306,0.0,0.0,0.0,0.02182254473482344,0.0,8.977417527539917E-4,0.044921879509458494,0.018339376795573074,0.016007843696122858,0.007439250565566955,0.5145736940807244,6.0507603058977804E-6,0.0,0.0027478413315494207,0.009936144574955983,North Korea,0000000000000000000c,PRK
0.0,1.6273826836418385E-5,0.05091545093864115,0.08938313738182607,0.1403709640240292,0.1435024979788871,93401.50999999998,0.0,0.01695101074918382,0.0,0.0,0.0,0.07318768186938307,4.1434019642723134E-5,0.0,0.3902761315100795,0.07304164568645626,0.0,0.002208315475841879,0.008747181924574883,0.0,0.0,0.002353709270867249,0.009004565343750869,Portugal,0000000000000000000d,PRT
0.0,1.54262630358776E-5,0.0025915374262324327,0.11717071669620582,0.23303583324025237,0.04413384075022577,401263.74000000005,0.0,0.0,0.0010777450262513127,0.10498125247997736,0.0,0.0,0.0,0.0,0.1834156507637595,0.1686716821210907,0.0,0.005022656669650739,0.07678804967525846,0.0,0.0,0.05266052696413585,0.010435081923923652,Paraguay,0000000000000000000e,PRY
0.0,0.1148304739738378,0.09059459717089231,0.1039934385990694,0.5067212655719082,0.16245822170941968,5035.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004905163528619742,1.68801174061813E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.016328038272190898,West Bank,00000000000000000006,PSE
0.0,0.8709664319563821,0.031006123184055715,0.012328469627735837,0.0,1.589061606152847E-4,11327.439999999999,0.0,0.0,0.0,0.0,0.0,0.08409402300961207,0.0,0.0,7.945308030764234E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013665929812914483,Qatar,0000000000000000000f,QAT
0.0,0.0,0.030706512995665392,0.49446512808566634,0.03486627200576029,0.002642245497139214,238376.79,0.0,0.053596786834825653,0.0,0.0,0.0,0.001225412927156205,1.9079038693322448E-4,0.03670130804261606,0.08346978747385599,0.0012746626884270068,0.0,0.003503529013877567,0.2364961370609949,0.00177278165378433,0.0,0.01131242685162427,0.007776218481673488,Romania,00000000000000000010,ROU
0.001597502263455322,0.0013057172366323512,0.003245160004648609,0.06675598854630371,0.250816261262384,0.022255966551533536,1.696903386E7,0.009278004351863553,0.10626608885793101,0.0,0.0,3.0343978581701055E-4,0.011045204550024983,3.2123219536082656E-5,0.04671554117577793,0.038338212143799684,0.09197993432491154,0.17215158942466746,0.0028366340946178064,0.0810984833523103,8.165597472618868E-4,0.0010980972843671374,0.06807510253857199,0.023988389283584117,Russia,00000000000000000011,RUS
0.0,0.0,0.011812757521323955,0.5765267668097466,0.027334121706498345,0.14166192658371202,23364.569999999996,0.0,0.0,0.0,0.05028981915781032,0.0,0.0,0.0,0.0,0.1181532551208946,0.029954328284235495,0.0,0.0,4.237184763083593E-5,0.0,0.0,0.016371369128556617,0.027853283839591316,Rwanda,00000000000000000012,RWA
0.0,0.9731369064848927,0.0027464147117464005,0.009606149555677616,0.0028175849164706586,0.007833201581217059,1920045.0599999998,0.0,0.0,0.0,0.0,0.0,0.0031990811715637553,0.0,0.0,4.338648177350588E-4,9.890392884841983E-6,0.0,0.0,0.0,0.0,4.739472103847397E-7,4.749888526053655E-6,2.1168253207557537E-4,Saudi Arabia,00000000000000000014,SAU
0.0,0.5958696554416415,0.0010109487844406396,0.0980174485811632,0.1844339079284736,0.09325407873429412,1849787.0799999998,0.0,0.0,0.0,0.0,0.0,2.5492663728627626E-4,0.0,0.0,0.021222561463668566,4.9113760703745426E-5,0.0,0.003072521189844185,1.727766419473532E-5,0.0,2.0813206242093554E-6,0.001014392424018877,0.0017810860696464593,Sudan,00000000000000000015,SDN
0.0,0.0018019361940720773,0.003809837347352393,0.19495967119679838,0.22818540961512737,0.3187654962397506,194402.00000000003,0.0,0.0,1.9958642400798342E-5,2.2782687420911304E-4,0.0,0.030680599993827218,0.0,0.0,0.09972186500138887,0.002369111428894764,0.0,0.040022530632400896,0.06359368730774374,0.0,0.0,0.013933807265357352,0.0019082622606763303,Senegal,00000000000000000017,SEN
